V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
53618 2011 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 65 -59 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 70 97 99 82 
53618 2011 4 1 春小麦 出苗 4月7日 普遍期 推迟7天 -9999 -9999 -9999 157 -61 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 75 99 99 87 
53618 2011 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 313 -11 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 72 98 87 88 
53618 2011 4 3 一季稻 播种 4月22日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 4 3 一季稻 出苗 4月30日 普遍期 推迟2天 -9999 -9999 -9999 138 34 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 4 3 春小麦 分蘖 4月28日 普遍期 推迟8天 -9999 -9999 -9999 478 13 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 46 57 61 56 58 
53618 2011 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 301 48 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 5 1 春小麦 拔节 5月8日 普遍期 提前1天 24 1 450 641 27 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 58 69 56 54 
53618 2011 5 2 一季稻 移栽 5月18日 普遍期 提前0天 12 1 6909 470 53 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 811 32 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 51 57 74 57 55 
53618 2011 5 3 一季稻 返青 5月30日 普遍期 推迟2天 -9999 -9999 125 684 63 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1024 42 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 45 55 75 59 54 
53618 2011 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 921 99 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1261 78 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 39 48 69 59 57 
53618 2011 6 2 一季稻 分蘖 6月12日 普遍期 提前0天 -9999 -9999 270 1175 147 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1515 126 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 35 45 51 57 65 
53618 2011 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1395 151 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1753 148 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 33 46 57 66 74 
53618 2011 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1623 151 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 24 35 56 47 52 
53618 2011 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1888 173 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 7 2 春小麦 成熟 7月18日 普遍期 推迟7天 -9999 -9999 -9999 2246 389 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 24 38 66 54 56 
53618 2011 7 3 -9999 -9999 7月27日 开始期 -9999 210 4 -9999 4116 -9999 61 20 81 21 91 21 
53618 2011 7 3 一季稻 孕穗 7月26日 普遍期 提前2天 -9999 -9999 -9999 2167 199 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 34 41 60 54 56 
53618 2011 8 1 一季稻 抽穗 8月4日 普遍期 提前3天 83 1 454 2433 234 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 26 39 61 53 57 
53618 2011 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2657 251 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 60 68 56 57 
53618 2011 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2902 272 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 52 59 57 60 63 
53618 2011 9 1 一季稻 乳熟 9月4日 普遍期 推迟2天 83 1 721 3068 255 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 64 75 59 63 
53618 2011 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 60 82 65 71 
53618 2011 9 3 一季稻 成熟 9月26日 普遍期 推迟5天 -9999 -9999 -9999 3314 326 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2011 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 42 48 64 56 61 
53618 2011 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 53 61 71 59 66 
53618 2011 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 51 56 68 57 60 
53618 2011 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 52 72 57 60 
53618 2011 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 56 66 65 75 
53618 2011 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 60 78 65 70 
53618 2011 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 56 66 55 55 
53618 2011 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 59 72 59 60 
53618 2012 3 1 春小麦 播种 3月8日 普遍期 -9999 -9999 -9999 -9999 1 -7 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 90 99 99 99 
53618 2012 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 70 75 99 78 80 
53618 2012 3 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 54 -2 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 64 78 99 81 81 
53618 2012 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 141 17 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 74 95 78 81 
53618 2012 4 1 春小麦 出苗 4月4日 普遍期 推迟4天 -9999 -9999 -9999 257 39 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 75 96 77 82 
53618 2012 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 381 58 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 61 69 91 78 80 
53618 2012 4 3 春小麦 分蘖 4月28日 普遍期 推迟8天 -9999 -9999 -9999 555 90 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 4 3 一季稻 播种 4月22日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 4 3 一季稻 出苗 4月30日 普遍期 推迟2天 -9999 -9999 -9999 138 34 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 61 64 89 77 80 
53618 2012 5 1 春小麦 拔节 5月10日 普遍期 推迟1天 26 1 624 759 145 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 342 89 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 50 61 84 73 80 
53618 2012 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 949 171 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 5 2 一季稻 移栽 5月18日 普遍期 提前0天 12 1 6805 532 115 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 51 60 85 74 81 
53618 2012 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1162 179 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 5 3 一季稻 返青 5月28日 普遍期 提前0天 -9999 -9999 189 745 123 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 40 48 77 70 77 
53618 2012 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1383 201 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 966 145 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 49 59 80 71 79 
53618 2012 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1622 232 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 6 2 一季稻 分蘖 6月12日 普遍期 提前0天 -9999 -9999 271 1205 177 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 75 74 69 80 
53618 2012 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1868 262 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1451 207 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 61 79 71 79 
53618 2012 7 1 春小麦 乳熟 7月2日 普遍期 推迟7天 77 2 568 2120 287 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1703 231 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 52 58 84 74 81 
53618 2012 7 2 春小麦 成熟 7月14日 普遍期 推迟3天 -9999 -9999 -9999 2221 365 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1956 241 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 59 73 66 74 
53618 2012 7 3 一季稻 孕穗 7月26日 普遍期 提前2天 -9999 -9999 -9999 2225 257 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 58 69 85 72 76 
53618 2012 8 1 一季稻 抽穗 8月3日 普遍期 提前4天 95 1 390 2482 283 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 68 87 76 81 
53618 2012 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2713 306 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 59 69 91 80 84 
53618 2012 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2958 328 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 73 87 76 79 
53618 2012 9 1 一季稻 乳熟 9月4日 普遍期 推迟2天 101 1 376 3141 327 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 75 92 78 83 
53618 2012 9 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3299 327 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 67 85 71 75 
53618 2012 9 3 一季稻 成熟 9月28日 普遍期 推迟7天 -9999 -9999 -9999 3422 433 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2012 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 61 83 73 77 
53618 2012 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 53 59 81 73 80 
53618 2012 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 55 61 84 74 80 
53618 2012 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 53 56 78 70 77 
53618 2012 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 53 57 82 77 78 
53618 2012 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 53 57 82 76 79 
53618 2013 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 53 59 98 75 80 
53618 2013 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 52 58 84 73 79 
53618 2013 3 1 春小麦 播种 3月4日 普遍期 提前3天 -9999 -9999 -9999 60 51 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 55 64 91 76 80 
53618 2013 3 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 151 96 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 57 66 90 77 79 
53618 2013 3 3 春小麦 出苗 3月24日 普遍期 提前7天 -9999 -9999 -9999 269 145 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 51 61 91 76 83 
53618 2013 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 352 133 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 46 58 84 72 81 
53618 2013 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 488 165 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 4 2 一季稻 播种 4月14日 普遍期 提前9天 -9999 -9999 -9999 77 77 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 46 57 81 70 79 
53618 2013 4 3 春小麦 分蘖 4月22日 普遍期 推迟2天 -9999 -9999 -9999 594 129 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 4 3 一季稻 出苗 4月22日 普遍期 提前6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 4 3 一季稻 出苗 4月22日 普遍期 提前6天 -9999 -9999 -9999 183 79 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 38 52 80 72 79 
53618 2013 5 1 春小麦 拔节 5月8日 普遍期 提前1天 37 1 502 840 226 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 429 176 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 61 80 71 80 
53618 2013 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1039 260 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 5 2 一季稻 移栽 5月16日 普遍期 提前2天 13 1 2717 628 221 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 60 84 74 86 
53618 2013 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1276 293 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 5 3 一季稻 返青 5月30日 普遍期 推迟2天 -9999 -9999 189 865 243 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 77 96 82 86 
53618 2013 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1510 327 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 6 1 一季稻 分蘖 6月10日 开始期 提前2天 -9999 -9999 293 1099 277 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 75 73 92 79 86 
53618 2013 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1724 334 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1313 284 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 45 52 72 67 74 
53618 2013 6 3 春小麦 乳熟 6月28日 普遍期 推迟3天 80 1 475 1975 370 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1564 320 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 47 62 81 71 81 
53618 2013 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2213 380 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1802 330 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 42 50 72 66 73 
53618 2013 7 2 春小麦 成熟 7月14日 普遍期 推迟3天 -9999 -9999 -9999 2459 602 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 7 2 一季稻 孕穗 7月20日 普遍期 提前8天 -9999 -9999 -9999 2048 333 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 37 46 76 69 76 
53618 2013 7 3 一季稻 抽穗 7月28日 普遍期 提前9天 85 1 396 2325 357 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 36 46 68 67 72 
53618 2013 8 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2581 382 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 26 27 72 66 76 
53618 2013 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2842 435 -9999 -9999 -9999 -9999 -9999 -9999 
53618 2013 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 31 42 66 62 71 
53618 2013 8 3 一季稻 乳熟 8月30日 普遍期 提前3天 99 1 380 3086 456 -9999 -9999 -9999 -9999 -9999 -9999 
53619 2002 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 22 3 4 3 -9999 -9999 
53619 2002 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16 4 4 4 -9999 -9999 
53619 2002 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 3 5 6 -9999 -9999 
53619 2003 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13 3 6 7 -9999 -9999 
53619 2003 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 3 5 5 -9999 -9999 
53619 2003 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 19 2 5 7 -9999 -9999 
53619 2003 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 3 8 7 -9999 -9999 
53619 2003 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 12 2 3 8 -9999 -9999 
53619 2003 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15 2 5 5 -9999 -9999 
53619 2003 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 6 4 5 -9999 -9999 
53619 2003 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 6 3 4 -9999 -9999 
53619 2003 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 6 6 5 -9999 -9999 
53619 2004 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 5 6 5 -9999 -9999 
53619 2004 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 9 3 8 6 -9999 -9999 
53619 2004 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 1 4 6 -9999 -9999 
53619 2004 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 3 5 6 -9999 -9999 
53619 2004 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 3 4 5 -9999 -9999 
53619 2004 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 5 6 7 -9999 -9999 
53619 2004 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 9 9 6 -9999 -9999 
53619 2004 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 9 10 -9999 -9999 
53619 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 6 7 10 -9999 -9999 
53619 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 6 8 8 -9999 -9999 
53619 2005 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 5 7 8 -9999 -9999 
53619 2005 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 4 6 7 -9999 -9999 
53619 2005 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16 1 5 6 -9999 -9999 
53619 2005 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21 3 3 6 -9999 -9999 
53619 2005 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 7 8 4 -9999 -9999 
53619 2005 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 6 6 8 -9999 -9999 
53619 2005 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 4 6 7 -9999 -9999 
53619 2006 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 5 9 7 -9999 -9999 
53619 2006 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 3 7 9 -9999 -9999 
53619 2006 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16 1 6 9 -9999 -9999 
53619 2006 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 5 4 7 -9999 -9999 
53619 2006 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 23 1 2 4 -9999 -9999 
53619 2006 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 2 2 4 -9999 -9999 
53619 2006 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 1 3 3 -9999 -9999 
53619 2006 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 36 2 3 4 -9999 -9999 
53619 2006 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 37 3 3 4 -9999 -9999 
53619 2006 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 30 3 4 5 -9999 -9999 
53619 2007 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 2 3 4 -9999 -9999 
53619 2007 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 6 4 5 -9999 -9999 
53619 2007 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 35 3 5 5 -9999 -9999 
53619 2007 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 9 9 7 -9999 -9999 
53619 2007 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 9 12 11 -9999 -9999 
53619 2007 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 22 3 5 6 -9999 -9999 
