V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57407 2008 4 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 170 138 0 58 62 83 -9999 -9999 
57407 2008 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1674 64 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2008 4 2 春玉米 出苗 4月16日 普遍期 提前4天 -9999 -9999 -9999 342 137 0 77 71 81 -9999 -9999 
57407 2008 4 3 冬小麦 乳熟 4月28日 普遍期 推迟3天 77 2 126 1863 61 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2008 4 3 春玉米 三叶 4月22日 普遍期 提前4天 -9999 -9999 -9999 531 133 0 81 78 87 -9999 -9999 
57407 2008 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2088 82 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2008 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 756 154 0 57 64 81 -9999 -9999 
57407 2008 5 2 冬小麦 成熟 5月16日 普遍期 推迟2天 -9999 -9999 -9999 2218 -2 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2008 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 986 171 0 65 72 68 -9999 -9999 
57407 2008 5 3 春玉米 七叶 5月26日 普遍期 推迟6天 -9999 -9999 244 1230 168 0 79 83 88 -9999 -9999 
57407 2008 6 1 春玉米 拔节 6月8日 开始期 -9999 -9999 -9999 -9999 1486 190 0 91 85 91 -9999 -9999 
57407 2008 6 2 春玉米 拔节 6月16日 普遍期 推迟8天 109 2 -9999 1722 187 0 70 73 78 -9999 -9999 
57407 2008 6 3 春玉米 抽穗 6月26日 普遍期 推迟3天 213 2 -9999 1982 201 0 65 64 84 -9999 -9999 
57407 2008 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2245 216 0 71 69 75 -9999 -9999 
57407 2008 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2511 224 0 70 64 76 -9999 -9999 
57407 2008 7 3 春玉米 乳熟 7月26日 普遍期 推迟6天 243 2 244 2817 235 0 82 76 78 -9999 -9999 
57407 2008 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3063 210 0 85 82 94 -9999 -9999 
57407 2008 8 2 春玉米 成熟 8月16日 普遍期 推迟12天 -9999 -9999 -9999 3196 83 0 72 78 99 -9999 -9999 
57407 2008 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 80 89 -9999 -9999 
57407 2008 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 76 89 -9999 -9999 
57407 2008 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 86 95 -9999 -9999 
57407 2008 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 92 -9999 -9999 
57407 2008 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 81 93 -9999 -9999 
57407 2008 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 66 81 -9999 -9999 
57407 2008 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 71 80 -9999 -9999 
57407 2008 11 1 冬小麦 播种 11月8日 普遍期 推迟1天 -9999 -9999 -9999 31 -10 0 93 88 96 -9999 -9999 
57407 2008 11 2 冬小麦 出苗 11月18日 普遍期 提前0天 -9999 -9999 -9999 154 -8 0 85 81 93 -9999 -9999 
57407 2008 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 254 -14 0 82 79 93 -9999 -9999 
57407 2008 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 335 -21 0 74 77 92 -9999 -9999 
57407 2008 12 2 冬小麦 分蘖 12月14日 开始期 -9999 -9999 -9999 -9999 437 7 0 72 74 91 -9999 -9999 
57407 2008 12 3 冬小麦 分蘖 12月26日 普遍期 推迟2天 -9999 -9999 -9999 495 -7 0 73 73 90 -9999 -9999 
57407 2009 1 1 冬小麦 未进 -9999 -9999 -9999 27 2 126 559 -4 0 78 75 90 -9999 -9999 
57407 2009 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 627 6 0 74 74 91 -9999 -9999 
57407 2009 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 694 4 0 75 72 92 -9999 -9999 
57407 2009 2 1 冬小麦 拔节 2月10日 普遍期 推迟3天 41 2 135 806 49 0 67 69 92 -9999 -9999 
57407 2009 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 932 89 0 58 68 86 -9999 -9999 
57407 2009 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1015 104 0 60 68 86 -9999 -9999 
57407 2009 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1111 93 0 65 68 83 -9999 -9999 
57407 2009 3 2 冬小麦 抽穗 3月20日 普遍期 提前6天 64 2 106 1254 116 0 44 56 79 -9999 -9999 
57407 2009 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1442 157 3 47 56 75 -9999 -9999 
57407 2009 4 1 春玉米 播种 4月6日 普遍期 提前2天 -9999 -9999 -9999 64 32 0 54 54 72 -9999 -9999 
57407 2009 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1589 153 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2009 4 2 冬小麦 乳熟 4月18日 普遍期 提前7天 74 2 113 1793 184 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2009 4 2 春玉米 出苗 4月18日 普遍期 提前2天 -9999 -9999 -9999 268 63 0 85 72 71 -9999 -9999 
57407 2009 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1983 181 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2009 4 3 春玉米 三叶 4月24日 普遍期 提前2天 -9999 -9999 -9999 458 60 0 84 86 87 -9999 -9999 
57407 2009 5 1 冬小麦 成熟 5月8日 普遍期 提前6天 -9999 -9999 -9999 2150 143 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2009 5 1 春玉米 七叶 5月10日 开始期 提前6天 -9999 -9999 -9999 667 65 0 77 75 80 -9999 -9999 
57407 2009 5 2 春玉米 七叶 5月12日 普遍期 提前8天 -9999 -9999 301 884 69 0 69 74 83 -9999 -9999 
57407 2009 5 3 春玉米 拔节 5月30日 开始期 -9999 -9999 -9999 -9999 1128 66 0 72 68 79 -9999 -9999 
57407 2009 6 1 春玉米 拔节 6月2日 普遍期 提前6天 131 2 -9999 1374 78 0 80 58 63 -9999 -9999 
57407 2009 6 2 春玉米 抽穗 6月18日 开始期 -9999 -9999 -9999 -9999 1608 73 0 85 81 64 -9999 -9999 
57407 2009 6 3 春玉米 抽穗 6月22日 普遍期 提前1天 201 2 -9999 1862 82 0 91 85 72 -9999 -9999 
57407 2009 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2102 73 0 77 81 89 -9999 -9999 
57407 2009 7 2 春玉米 乳熟 7月18日 普遍期 提前2天 222 2 301 2383 96 0 71 83 88 -9999 -9999 
57407 2009 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2669 86 0 85 88 94 -9999 -9999 
57407 2009 8 1 春玉米 成熟 8月10日 普遍期 推迟6天 -9999 -9999 -9999 2929 76 0 83 87 98 -9999 -9999 
57407 2009 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 82 94 -9999 -9999 
57407 2009 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 80 93 -9999 -9999 
57407 2009 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 58 71 -9999 -9999 
57407 2009 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 61 80 -9999 -9999 
57407 2009 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 91 93 -9999 -9999 
57407 2009 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 92 93 -9999 -9999 
57407 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 85 93 -9999 -9999 
57407 2009 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 92 92 -9999 -9999 
57407 2009 11 1 冬小麦 播种 11月4日 普遍期 提前3天 -9999 -9999 -9999 102 61 0 75 85 92 -9999 -9999 
57407 2009 11 2 冬小麦 出苗 11月16日 普遍期 提前2天 -9999 -9999 -9999 184 23 0 94 88 95 -9999 -9999 
57407 2009 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 276 9 0 93 88 93 -9999 -9999 
57407 2009 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 372 16 0 85 83 88 -9999 -9999 
57407 2009 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 457 27 0 88 85 93 -9999 -9999 
57407 2009 12 3 冬小麦 分蘖 12月22日 开始期 -9999 -9999 -9999 -9999 538 36 0 83 85 96 -9999 -9999 
57407 2010 1 1 冬小麦 未进 -9999 -9999 -9999 34 2 131 613 50 0 68 72 86 -9999 -9999 
57407 2010 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 689 67 0 72 76 92 -9999 -9999 
57407 2010 1 3 冬小麦 分蘖 1月24日 普遍期 推迟31天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2010 1 3 冬小麦 拔节 1月30日 开始期 提前2天 -9999 -9999 -9999 786 97 0 70 74 92 -9999 -9999 
57407 2010 2 1 冬小麦 拔节 2月6日 普遍期 提前1天 54 2 136 885 128 0 69 72 88 -9999 -9999 
57407 2010 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 940 98 0 72 73 88 -9999 -9999 
57407 2010 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1034 123 0 67 71 89 -9999 -9999 
57407 2010 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1136 119 0 65 66 78 -9999 -9999 
57407 2010 3 2 冬小麦 抽穗 3月20日 普遍期 提前6天 67 2 122 1289 151 5 57 65 81 -9999 -9999 
57407 2010 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1435 150 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2010 3 3 春玉米 播种 3月28日 普遍期 提前11天 -9999 -9999 -9999 39 39 0 68 66 79 -9999 -9999 
57407 2010 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1567 131 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2010 4 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 171 139 0 85 80 71 -9999 -9999 
57407 2010 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1707 97 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2010 4 2 春玉米 出苗 4月18日 普遍期 提前2天 -9999 -9999 -9999 311 105 0 95 85 80 -9999 -9999 
57407 2010 4 3 冬小麦 乳熟 4月23日 普遍期 提前2天 79 2 122 1893 91 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2010 4 3 春玉米 三叶 4月26日 普遍期 提前0天 -9999 -9999 -9999 497 99 0 80 83 83 -9999 -9999 
57407 2010 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2103 97 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2010 5 1 春玉米 七叶 5月10日 开始期 提前6天 -9999 -9999 -9999 707 105 0 77 79 80 -9999 -9999 
57407 2010 5 2 冬小麦 成熟 5月17日 普遍期 推迟3天 -9999 -9999 -9999 2230 11 -9999 -9999 -9999 -9999 -9999 -9999 
57407 2010 5 2 春玉米 七叶 5月14日 普遍期 提前6天 -9999 -9999 248 887 71 0 75 73 71 -9999 -9999 
57407 2010 5 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1133 72 0 71 78 67 -9999 -9999 
57407 2010 6 1 春玉米 拔节 6月8日 普遍期 提前0天 132 2 -9999 1335 39 0 88 91 82 -9999 -9999 
57407 2010 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1574 40 0 69 78 79 -9999 -9999 
57407 2010 6 3 春玉米 抽穗 6月26日 普遍期 推迟3天 230 2 -9999 1806 25 0 85 82 80 -9999 -9999 
57407 2010 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2065 36 0 74 79 84 -9999 -9999 
57408 1992 3 3 一季稻 播种 03月22日 普遍期 提前6天 -9999 -9999 -9999 107 59 0 88 95 91 -9999 -9999 
57408 1992 4 1 一季稻 出苗 04月01日 普遍期 正常 -9999 -9999 -9999 135 -78 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 5 1 一季稻 出苗 04月01日 普遍期 正常 -9999 -9999 -9999 871 56 0 87 90 85 -9999 -9999 
57408 1992 5 2 一季稻 移栽 05月17日 普遍期 推迟8天 40 2 -9999 1053 21 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 5 3 一季稻 返青 05月25日 普遍期 推迟8天 48 2 891 1305 17 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 6 1 一季稻 分蘖 06月07日 开始期 推迟9天 -9999 -9999 891 1564 -39 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 6 2 一季稻 分蘖 06月19日 普遍期 推迟21天 51 2 159 1810 38 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 7 3 一季稻 抽穗 07月25日 末期 推迟1天 98 2 -9999 2844 -34 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 8 1 一季稻 乳熟 08月05日 末期 提前2天 99 2 1984 3131 -29 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 8 2 一季稻 成熟 08月20日 末期 提前2天 -9999 -9999 -9999 3399 -36 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1992 9 1 油菜 开花 09月05日 末期 提前10天 83 2 235 3712 75 0 44 61 62 -9999 -9999 
57408 1992 9 2 棉花 裂铃 08月25日 开始期 推迟7天 -9999 -9999 -9999 3919 62 0 67 74 63 -9999 -9999 
57408 1992 9 3 棉花 停止生长 09月30日 0 提前46天 -9999 -9999 -9999 4118 50 0 82 87 77 -9999 -9999 
57408 1993 3 3 一季稻 出苗 03月30日 开始期 提前1天 -9999 -9999 -9999 68 20 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 3 3 棉花 播种 03月25日 -9999 -9999 -9999 -9999 -9999 83 -9999 0 65 86 77 -9999 -9999 
57408 1993 3 3 一季稻 播种 03月26日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 4 1 棉花 出苗 04月02日 末期 提前27天 -9999 -9999 -9999 227 -9999 0 79 95 73 -9999 -9999 
57408 1993 4 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 212 -1 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 4 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 397 340 0 75 89 80 -9999 -9999 
57408 1993 4 2 一季稻 播种 03月26日 -9999 -9999 -9999 -9999 -9999 382 -15 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 627 364 0 75 91 77 -9999 -9999 
57408 1993 5 1 棉花 第三真叶 05月10日 普遍期 推迟4天 10 2 -9999 826 351 0 81 92 80 -9999 -9999 
57408 1993 5 1 一季稻 播种 03月26日 -9999 -9999 -9999 -9999 -9999 811 -4 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 5 2 棉花 第三真叶 05月13日 末期 推迟7天 -9999 -9999 -9999 1015 322 0 73 89 75 -9999 -9999 
57408 1993 5 2 一季稻 移栽 05月15日 -9999 -9999 40 2 -9999 1000 -32 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 5 3 棉花 第五真叶 05月28日 末期 推迟12天 16 2 248 1278 330 0 55 73 83 -9999 -9999 
57408 1993 5 3 一季稻 分蘖 05月30日 普遍期 推迟1天 46 2 104 1263 -25 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 6 1 棉花 第五真叶 05月28日 末期 推迟12天 16 2 248 1515 329 0 59 75 74 -9999 -9999 
57408 1993 6 1 一季稻 分蘖 06月02日 末期 推迟3天 -9999 -9999 -9999 1500 -25 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 6 2 一季稻 分蘖 06月02日 末期 推迟3天 -9999 -9999 -9999 1751 -22 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 6 2 一季稻 孕穗 06月20日 末期 推迟3天 34 2 -9999 1766 333 0 61 84 84 -9999 -9999 
57408 1993 6 3 棉花 开花 06月29日 开始期 提前7天 -9999 -9999 -9999 2030 341 0 84 91 82 -9999 -9999 
57408 1993 6 3 一季稻 分蘖 06月02日 末期 推迟3天 -9999 -9999 -9999 2015 -13 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 7 1 棉花 开花 07月08日 末期 推迟2天 55 2 -9999 2277 321 0 73 89 73 -9999 -9999 
57408 1993 7 1 一季稻 分蘖 06月02日 末期 推迟3天 -9999 -9999 -9999 2262 -34 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 7 2 一季稻 抽穗 07月19日 开始期 推迟5天 58 2 162 2525 -43 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 7 2 棉花 开花 07月08日 末期 推迟2天 55 2 -9999 2540 312 0 78 84 81 -9999 -9999 
57408 1993 7 3 棉花 开花 07月08日 末期 推迟2天 55 2 -9999 2824 285 0 81 95 85 -9999 -9999 
57408 1993 7 3 一季稻 抽穗 07月24日 末期 提前4天 95 2 -9999 2809 -69 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 8 1 棉花 开花 07月08日 末期 推迟2天 55 2 -9999 3084 263 0 58 74 72 -9999 -9999 
57408 1993 8 1 一季稻 乳熟 08月04日 末期 提前3天 102 2 159 3069 -92 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 8 2 棉花 裂铃 08月20日 开始期 推迟2天 -9999 -9999 -9999 3316 221 0 63 86 76 -9999 -9999 
57408 1993 8 2 一季稻 成熟 08月20日 末期 提前2天 -9999 -9999 -9999 3301 -133 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1993 8 3 棉花 裂铃 08月30日 普遍期 推迟13天 89 2 -9999 3549 160 0 87 97 89 -9999 -9999 
57408 1993 9 1 棉花 裂铃 09月06日 末期 提前9天 -9999 -9999 -9999 3781 144 0 82 91 82 -9999 -9999 
57408 1993 9 3 棉花 裂铃 09月06日 末期 提前9天 -9999 -9999 -9999 4223 155 0 78 87 79 -9999 -9999 
57408 1994 3 3 棉花 播种 03月30日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 99 77 -9999 -9999 
57408 1994 3 3 一季稻 播种 03月29日 -9999 -9999 -9999 -9999 -9999 32 -17 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 4 1 棉花 出苗 04月08日 末期 提前21天 -9999 -9999 -9999 183 -9999 0 73 83 71 -9999 -9999 
57408 1994 4 1 一季稻 出苗 04月03日 末期 推迟2天 -9999 -9999 -9999 215 20 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 4 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 355 298 0 85 99 85 -9999 -9999 
57408 1994 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 387 -10 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 4 3 棉花 播种 03月30日 -9999 -9999 -9999 -9999 -9999 557 294 0 74 92 76 -9999 -9999 
57408 1994 4 3 一季稻 播种 03月29日 -9999 -9999 -9999 -9999 -9999 589 -14 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 5 1 棉花 出苗 04月08日 末期 提前21天 -9999 -9999 -9999 775 299 0 59 78 62 -9999 -9999 
57408 1994 5 1 一季稻 出苗 04月03日 末期 推迟2天 -9999 -9999 -9999 807 -9 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 5 2 棉花 第三真叶 05月16日 末期 推迟10天 -9999 -9999 -9999 1036 343 0 29 55 55 -9999 -9999 
57408 1994 5 2 一季稻 移栽 05月16日 普遍期 推迟7天 41 2 -9999 1068 35 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 5 3 棉花 第三真叶 05月16日 末期 推迟10天 -9999 -9999 -9999 1310 362 0 40 58 57 -9999 -9999 
57408 1994 5 3 一季稻 返青 05月23日 末期 推迟6天 -9999 -9999 112 1341 54 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 6 1 棉花 第五真叶 06月05日 末期 推迟20天 -9999 -9999 333 1550 364 0 60 83 92 -9999 -9999 
57408 1994 6 1 一季稻 分蘖 06月02日 末期 推迟4天 -9999 -9999 -9999 1582 56 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 6 2 棉花 现蕾 06月18日 开始期 正常 -9999 -9999 -9999 1779 346 0 61 80 85 -9999 -9999 
57408 1994 6 2 一季稻 分蘖 06月02日 末期 推迟4天 -9999 -9999 -9999 1810 38 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 6 3 棉花 现蕾 06月23日 末期 推迟6天 32 2 -9999 2031 342 0 57 77 74 -9999 -9999 
57408 1994 6 3 一季稻 分蘖 06月02日 末期 推迟4天 -9999 -9999 -9999 2063 35 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 7 1 棉花 开花 07月10日 开始期 推迟4天 -9999 -9999 -9999 2295 339 0 71 92 83 -9999 -9999 
57408 1994 7 1 一季稻 分蘖 06月02日 末期 推迟4天 -9999 -9999 -9999 2327 31 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 7 2 棉花 开花 07月19日 末期 推迟6天 -9999 -9999 -9999 2572 343 0 42 73 0 -9999 -9999 
57408 1994 7 2 一季稻 孕穗 07月19日 末期 正常 -9999 -9999 -9999 2603 35 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 7 3 棉花 开花 07月19日 末期 推迟6天 -9999 -9999 -9999 2889 350 0 51 72 77 -9999 -9999 
57408 1994 7 3 一季稻 抽穗 07月25日 末期 提前1天 97 2 193 2920 42 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 8 1 棉花 开花 07月19日 末期 推迟6天 -9999 -9999 -9999 3202 381 0 25 57 64 -9999 -9999 
57408 1994 8 1 一季稻 乳熟 08月05日 末期 提前2天 107 2 165 3233 73 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 8 2 棉花 裂铃 08月17日 开始期 提前1天 75 3 273 3516 420 0 8 34 43 -9999 -9999 
57408 1994 8 2 一季稻 成熟 08月18日 末期 提前2天 -9999 -9999 -9999 3547 113 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1994 8 3 棉花 裂铃 08月30日 末期 推迟13天 -9999 -9999 -9999 3817 428 0 63 59 40 -9999 -9999 
57408 1994 9 1 棉花 裂铃 08月30日 末期 推迟13天 -9999 -9999 -9999 4073 436 0 45 71 73 -9999 -9999 
57408 1994 9 2 棉花 裂铃 08月30日 末期 推迟13天 -9999 -9999 -9999 4255 397 0 67 79 79 -9999 -9999 
57408 1994 9 3 棉花 裂铃 08月30日 末期 推迟13天 -9999 -9999 -9999 4444 376 0 75 91 95 -9999 -9999 
57408 1994 10 1 棉花 停止生长 10月08日 末期 提前2天 -9999 -9999 273 4594 333 0 75 86 82 -9999 -9999 
57408 1995 4 3 棉花 播种 -9999 -9999 -9999 -9999 -9999 -9999 591 34 0 62 68 71 -9999 -9999 
57408 1995 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 621 18 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 5 1 棉花 第三真叶 05月10日 普遍期 提前5天 -9999 -9999 -9999 814 40 0 44 74 81 -9999 -9999 
57408 1995 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 844 29 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 5 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 1033 -3 0 65 77 71 -9999 -9999 
57408 1995 5 2 一季稻 移栽 05月15日 末期 推迟5天 42 2 12 1063 30 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 5 3 棉花 第三真叶 05月10日 普遍期 提前5天 -9999 -9999 -9999 1300 -9 0 49 70 68 -9999 -9999 
57408 1995 5 3 一季稻 返青 05月21日 末期 推迟6天 -9999 -9999 79 1330 43 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 6 1 棉花 第五真叶 06月09日 末期 提前7天 -9999 -9999 400 1553 3 0 66 93 75 -9999 -9999 
57408 1995 6 1 一季稻 分蘖 06月07日 普遍期 推迟5天 -9999 -9999 -9999 1583 57 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 6 2 棉花 第五真叶 06月09日 末期 提前7天 -9999 -9999 400 1791 13 0 80 99 87 -9999 -9999 
57408 1995 6 2 一季稻 分蘖 06月07日 普遍期 推迟5天 -9999 -9999 -9999 1820 48 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 6 3 棉花 现蕾 06月25日 普遍期 提前13天 -9999 -9999 -9999 2048 17 0 57 87 86 -9999 -9999 
57408 1995 6 3 一季稻 分蘖 06月07日 普遍期 推迟5天 -9999 -9999 -9999 2077 49 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 7 1 棉花 现蕾 06月25日 普遍期 提前13天 -9999 -9999 -9999 2286 9 0 66 86 79 -9999 -9999 
57408 1995 7 1 一季稻 分蘖 06月07日 普遍期 推迟5天 -9999 -9999 -9999 2315 20 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 7 2 棉花 开花 07月20日 普遍期 推迟4天 61 3 -9999 2550 -21 0 68 95 80 -9999 -9999 
57408 1995 7 2 一季稻 孕穗 07月19日 普遍期 推迟1天 -9999 -9999 -9999 2579 11 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 7 3 棉花 开花 07月20日 普遍期 推迟4天 61 3 -9999 2870 -19 0 46 68 74 -9999 -9999 
57408 1995 7 3 一季稻 抽穗 07月25日 普遍期 正常 -9999 -9999 153 2899 20 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 8 1 棉花 开花 07月20日 普遍期 推迟4天 61 3 -9999 3154 -47 0 53 57 63 -9999 -9999 
57408 1995 8 1 一季稻 乳熟 08月09日 普遍期 推迟4天 108 2 151 3183 23 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 8 2 棉花 开花 07月20日 普遍期 推迟4天 61 3 -9999 3402 -114 0 78 61 58 -9999 -9999 
57408 1995 8 2 一季稻 乳熟 08月09日 普遍期 推迟4天 108 2 151 3431 -4 -9999 -9999 -9999 -9999 -9999 -9999 
57408 1995 8 3 棉花 裂铃 08月30日 普遍期 推迟9天 -9999 -9999 -9999 3701 -117 0 49 64 61 -9999 -9999 
57408 1995 8 3 一季稻 成熟 08月22日 末期 推迟2天 -9999 -9999 -9999 3730 1 -9999 -9999 -9999 -9999 -9999 -9999 
