V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
58141 2003 4 2 冬小麦 抽穗 4月18日 开始期 提前0天 -9999 -9999 -9999 1216 -168 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 95 -9999 -9999 
58141 2003 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1867 -261 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 4 3 冬小麦 抽穗 4月21日 普遍期 提前1天 -9999 -9999 -9999 1366 -185 0 85 78 78 -9999 -9999 
58141 2003 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58141 2003 5 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2036 -277 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1535 -199 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 5 1 一季稻 播种 5月6日 普遍期 提前2天 -9999 -9999 -9999 60 28 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 82 -9999 -9999 
58141 2003 5 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2222 -289 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1721 -215 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 5 2 一季稻 出苗 5月12日 普遍期 提前1天 -9999 -9999 -9999 246 14 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 86 -9999 -9999 
58141 2003 5 3 油菜 成熟 5月28日 普遍期 推迟5天 -9999 -9999 -9999 2378 -198 0 94 94 82 -9999 -9999 
58141 2003 5 3 冬小麦 乳熟 5月26日 普遍期 推迟1天 72 2 453 1943 -234 0 82 81 80 -9999 -9999 
58141 2003 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 468 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 89 72 -9999 -9999 
58141 2003 6 1 冬小麦 成熟 6月8日 普遍期 推迟4天 -9999 -9999 -9999 2132 -105 0 79 79 58 -9999 -9999 
58141 2003 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 705 -6 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 88 56 -9999 -9999 
58141 2003 6 2 一季稻 移栽 6月18日 普遍期 提前2天 27 2 1817 932 -27 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 97 -9999 -9999 
58141 2003 6 3 一季稻 返青 6月26日 普遍期 提前1天 -9999 -9999 45 1175 -35 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58141 2003 7 1 一季稻 分蘖 7月6日 普遍期 提前5天 -9999 -9999 -9999 1405 -78 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58141 2003 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1639 -123 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 95 -9999 -9999 
58141 2003 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1958 -110 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 92 -9999 -9999 
58141 2003 8 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2244 -103 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 97 -9999 -9999 
58141 2003 8 2 一季稻 孕穗 8月18日 普遍期 提前1天 -9999 -9999 -9999 2474 -127 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58141 2003 8 3 一季稻 抽穗 8月26日 普遍期 推迟4天 -9999 -9999 -9999 2755 -129 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 98 -9999 -9999 
58141 2003 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2990 -140 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 93 -9999 -9999 
58141 2003 9 2 油菜 播种 9月18日 普遍期 提前0天 -9999 -9999 -9999 42 0 0 99 99 87 -9999 -9999 
58141 2003 9 2 一季稻 乳熟 9月12日 普遍期 提前3天 90 2 187 3228 -119 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 90 -9999 -9999 
58141 2003 9 3 油菜 出苗 9月24日 开始期 提前1天 -9999 -9999 -9999 248 1 0 99 99 82 -9999 -9999 
58141 2003 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3434 -114 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 88 -9999 -9999 
58141 2003 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 427 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 10 1 一季稻 成熟 10月8日 普遍期 推迟3天 -9999 -9999 -9999 3569 -78 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 95 -9999 -9999 
58141 2003 10 2 油菜 第五真叶 10月16日 普遍期 推迟2天 -9999 -9999 -9999 577 -34 0 99 99 88 -9999 -9999 
58141 2003 10 2 冬小麦 播种 10月18日 普遍期 提前0天 -9999 -9999 -9999 31 -2 0 95 89 95 -9999 -9999 
58141 2003 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 88 -9999 -9999 
58141 2003 10 3 油菜 移栽 10月28日 普遍期 提前2天 -9999 -9999 -9999 738 -36 0 99 99 83 -9999 -9999 
58141 2003 10 3 冬小麦 出苗 10月24日 普遍期 提前1天 -9999 -9999 -9999 193 -2 0 75 80 77 -9999 -9999 
58141 2003 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 866 -26 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 321 8 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 93 -9999 -9999 
58141 2003 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 89 -9999 -9999 
58141 2003 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 958 -26 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 413 9 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 91 -9999 -9999 
58141 2003 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1021 -42 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 11 3 冬小麦 分蘖 11月26日 普遍期 提前7天 -9999 -9999 -9999 476 -8 0 88 82 90 -9999 -9999 
58141 2003 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 93 -9999 -9999 
58141 2003 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1065 -46 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 520 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 91 -9999 -9999 
58141 2003 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1078 -81 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 533 -44 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 87 -9999 -9999 
58141 2003 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1081 -116 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2003 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 536 -78 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 85 -9999 -9999 
58141 2004 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1123 -104 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 578 -64 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 95 -9999 -9999 
58141 2004 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1137 -111 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 591 -72 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 87 -9999 -9999 
58141 2004 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1142 -128 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 1 3 冬小麦 停止生长 1月21日 普遍期 推迟17天 12 2 791 596 -91 0 99 87 81 -9999 -9999 
58141 2004 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 85 -9999 -9999 
58141 2004 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1167 -129 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 621 -96 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 80 -9999 -9999 
58141 2004 2 2 油菜 现蕾 2月20日 普遍期 提前4天 -9999 -9999 -9999 1252 -92 0 99 99 71 -9999 -9999 
58141 2004 2 2 冬小麦 返青 2月20日 普遍期 推迟2天 -9999 -9999 915 707 -60 0 79 83 69 -9999 -9999 
58141 2004 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 97 81 -9999 -9999 
58141 2004 2 3 油菜 抽薹 2月29日 普遍期 提前6天 5 2 -9999 1332 -58 0 99 99 73 -9999 -9999 
58141 2004 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 787 -28 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 97 76 -9999 -9999 
58141 2004 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1406 -58 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 3 1 冬小麦 拔节 3月10日 普遍期 提前9天 18 2 917 861 -27 0 82 88 51 -9999 -9999 
58141 2004 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 96 65 -9999 -9999 
58141 2004 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1502 -50 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 957 -19 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 97 69 -9999 -9999 
58141 2004 3 3 油菜 开花 3月30日 普遍期 提前3天 -9999 -9999 -9999 1619 -44 0 99 99 71 -9999 -9999 
58141 2004 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1073 -7 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 99 70 -9999 -9999 
58141 2004 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1746 -40 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 4 1 冬小麦 抽穗 4月10日 开始期 提前8天 -9999 -9999 -9999 1201 -3 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 62 -9999 -9999 
58141 2004 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1924 -17 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 4 2 冬小麦 抽穗 4月14日 普遍期 提前8天 -9999 -9999 -9999 1379 21 0 77 83 51 -9999 -9999 
58141 2004 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 89 56 -9999 -9999 
58141 2004 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2094 -15 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1549 27 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 94 63 -9999 -9999 
58141 2004 5 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2265 -28 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1720 17 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 85 68 -9999 -9999 
58141 2004 5 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2468 -24 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1923 20 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 5 2 一季稻 播种 5月11日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 5 2 一季稻 出苗 5月17日 普遍期 推迟4天 -9999 -9999 -9999 183 -47 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 87 54 -9999 -9999 
58141 2004 5 3 油菜 成熟 5月24日 普遍期 提前0天 -9999 -9999 -9999 2550 -28 0 85 97 68 -9999 -9999 
58141 2004 5 3 冬小麦 乳熟 5月22日 普遍期 提前4天 73 2 452 2157 16 0 68 78 52 -9999 -9999 
58141 2004 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 416 -52 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 87 55 -9999 -9999 
58141 2004 6 1 冬小麦 成熟 6月4日 普遍期 提前0天 -9999 -9999 -9999 2247 10 0 64 69 50 -9999 -9999 
58141 2004 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 640 -64 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 82 53 -9999 -9999 
58141 2004 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 881 -67 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 82 62 -9999 -9999 
58141 2004 6 3 一季稻 移栽 6月26日 普遍期 推迟7天 18 2 1233 1159 -37 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 78 55 -9999 -9999 
58141 2004 7 1 一季稻 返青 7月4日 普遍期 推迟7天 -9999 -9999 58 1427 -34 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 79 -9999 -9999 
58141 2004 7 2 一季稻 分蘖 7月14日 普遍期 推迟4天 -9999 -9999 -9999 1703 -28 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 78 68 -9999 -9999 
58141 2004 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2038 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 95 79 -9999 -9999 
58141 2004 8 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2321 1 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 83 -9999 -9999 
58141 2004 8 2 一季稻 孕穗 8月20日 普遍期 推迟1天 -9999 -9999 -9999 2579 9 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 93 73 -9999 -9999 
58141 2004 8 3 一季稻 抽穗 8月28日 普遍期 推迟1天 -9999 -9999 -9999 2853 1 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 93 73 -9999 -9999 
58141 2004 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3090 -6 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 95 78 -9999 -9999 
58141 2004 9 2 油菜 播种 9月17日 普遍期 提前1天 -9999 -9999 -9999 66 22 0 52 51 56 -9999 -9999 
58141 2004 9 2 一季稻 乳熟 9月12日 普遍期 提前3天 104 2 189 3313 -5 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 79 64 -9999 -9999 
58141 2004 9 3 油菜 出苗 9月24日 普遍期 推迟1天 -9999 -9999 -9999 270 23 0 40 47 51 -9999 -9999 
58141 2004 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3517 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 85 73 -9999 -9999 
58141 2004 10 1 油菜 第五真叶 10月10日 普遍期 提前4天 -9999 -9999 -9999 428 -6 0 39 42 73 -9999 -9999 
58141 2004 10 1 一季稻 成熟 10月6日 普遍期 提前0天 -9999 -9999 -9999 3605 -28 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 92 69 -9999 -9999 
58141 2004 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 600 -7 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 10 2 冬小麦 播种 10月17日 普遍期 提前1天 -9999 -9999 -9999 50 17 0 68 71 69 -9999 -9999 
58141 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 91 71 -9999 -9999 
58141 2004 10 3 油菜 移栽 10月30日 普遍期 提前0天 -9999 -9999 -9999 767 -2 0 34 41 52 -9999 -9999 
58141 2004 10 3 冬小麦 出苗 10月26日 普遍期 推迟1天 -9999 -9999 -9999 218 23 0 60 57 62 -9999 -9999 
58141 2004 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 77 61 -9999 -9999 
58141 2004 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 924 35 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 374 61 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 94 70 -9999 -9999 
58141 2004 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1022 41 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 472 67 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 94 68 -9999 -9999 
58141 2004 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1098 40 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 11 3 冬小麦 分蘖 11月26日 普遍期 提前6天 -9999 -9999 -9999 548 66 0 62 67 65 -9999 -9999 
58141 2004 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 88 68 -9999 -9999 
58141 2004 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1188 83 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 639 112 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 93 74 -9999 -9999 
58141 2004 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1263 113 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 713 142 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 87 67 -9999 -9999 
58141 2004 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1269 81 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2004 12 3 冬小麦 停止生长 12月26日 普遍期 提前12天 13 2 827 720 110 0 72 69 67 -9999 -9999 
58141 2005 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 81 67 -9999 -9999 
58141 2005 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1274 55 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 724 87 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 89 67 -9999 -9999 
58141 2005 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1276 38 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 727 68 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 99 75 -9999 -9999 
58141 2005 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1293 34 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 743 63 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 89 68 -9999 -9999 
58141 2005 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1300 15 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 750 41 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 72 -9999 -9999 
58141 2005 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1314 -23 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 765 1 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 90 76 -9999 -9999 
58141 2005 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1339 -48 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 2 3 冬小麦 返青 2月28日 普遍期 推迟10天 -9999 -9999 988 789 -26 0 77 71 70 -9999 -9999 
58141 2005 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 89 71 -9999 -9999 
58141 2005 3 1 油菜 现蕾 3月8日 普遍期 推迟12天 -9999 -9999 -9999 1406 -55 0 62 68 72 -9999 -9999 
58141 2005 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 856 -32 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 82 68 -9999 -9999 
58141 2005 3 2 油菜 抽薹 3月18日 普遍期 推迟13天 6 2 -9999 1463 -86 0 55 69 74 -9999 -9999 
58141 2005 3 2 冬小麦 拔节 3月20日 普遍期 推迟2天 18 2 990 914 -64 0 58 63 64 -9999 -9999 
58141 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 68 78 -9999 -9999 
58141 2005 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1571 -90 -9999 -9999 -9999 -9999 -9999 -9999 
58141 2005 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1021 -63 -9999 -9999 -9999 -9999 -9999 -9999 
