V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
58547 2004 6 3 晚稻 出苗 6月22日 普遍期 推迟1天 -9999 -9999 -9999 277 -68 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 6 3 早稻 孕穗 6月22日 普遍期 推迟13天 -9999 -9999 -9999 1957 -99 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 559 -69 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 7 1 早稻 抽穗 7月1日 普遍期 推迟13天 -9999 -9999 174 2239 -101 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 851 -70 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 7 2 早稻 乳熟 7月12日 普遍期 推迟9天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 7 2 早稻 成熟 7月20日 普遍期 推迟4天 -9999 -9999 -9999 2531 -101 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 7 3 晚稻 移栽 7月24日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 7 3 晚稻 返青 7月28日 普遍期 推迟3天 -9999 -9999 45 1191 -60 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 8 1 晚稻 分蘖 8月2日 普遍期 推迟4天 -9999 -9999 -9999 1498 -42 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1782 -36 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 8 3 晚稻 孕穗 8月28日 开始期 -9999 -9999 -9999 -9999 2087 -30 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 9 1 晚稻 孕穗 9月1日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 9 1 晚稻 抽穗 9月9日 普遍期 提前1天 -9999 -9999 179 2329 -50 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 9 2 晚稻 抽穗 9月13日 末期 提前1天 -9999 -9999 -9999 2570 -60 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 9 3 油菜 播种 9月27日 普遍期 提前1天 -9999 -9999 -9999 67 3 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 9 3 晚稻 乳熟 9月27日 普遍期 提前3天 89 1 171 2784 -72 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 10 1 油菜 出苗 10月1日 普遍期 提前1天 -9999 -9999 -9999 246 -23 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2963 -108 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 10 2 油菜 第五真叶 10月20日 开始期 提前0天 -9999 -9999 -9999 435 -32 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 10 2 晚稻 成熟 10月20日 普遍期 提前1天 -9999 -9999 -9999 3152 -116 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 10 3 油菜 第五真叶 10月24日 普遍期 推迟2天 -9999 -9999 -9999 621 -43 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 11 1 油菜 移栽 11月1日 普遍期 提前1天 -9999 -9999 -9999 795 -20 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 929 -14 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1054 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1160 5 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1263 31 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2004 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1304 -4 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1334 -45 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 1 2 油菜 现蕾 1月16日 开始期 -9999 -9999 -9999 -9999 1362 -80 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 1 3 油菜 现蕾 1月30日 开始期 -9999 -9999 -9999 -9999 1409 -93 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 2 1 油菜 现蕾 2月6日 普遍期 推迟7天 -9999 -9999 -9999 1459 -110 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 2 2 油菜 抽薹 2月20日 普遍期 推迟15天 12 2 -9999 1506 -157 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1556 -192 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1642 -208 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1730 -240 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 3 3 油菜 开花 3月26日 普遍期 推迟21天 -9999 -9999 -9999 1861 -255 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 4 1 早稻 播种 4月4日 普遍期 推迟7天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 4 1 早稻 出苗 4月8日 普遍期 推迟6天 -9999 -9999 -9999 119 -99 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2045 -238 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 296 -103 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2222 -242 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 516 -76 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2443 -216 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 5 1 早稻 移栽 5月10日 普遍期 推迟11天 31 1 822 725 -81 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 5 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2652 -220 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 5 2 早稻 返青 5月14日 普遍期 推迟12天 -9999 -9999 33 945 -84 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 5 2 油菜 成熟 5月16日 普遍期 推迟8天 -9999 -9999 -9999 2783 -223 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 5 3 早稻 分蘖 5月24日 普遍期 推迟10天 -9999 -9999 -9999 1172 -116 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1429 -101 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 6 2 早稻 孕穗 6月18日 开始期 -9999 -9999 -9999 -9999 1680 -98 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 6 3 早稻 孕穗 6月24日 普遍期 推迟13天 -9999 -9999 -9999 1965 -77 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 6 3 晚稻 播种 6月21日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 6 3 晚稻 出苗 6月23日 普遍期 推迟2天 -9999 -9999 -9999 260 -75 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 7 1 早稻 抽穗 7月1日 普遍期 推迟11天 -9999 -9999 147 2284 -41 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 579 -40 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 7 2 早稻 乳熟 7月12日 普遍期 推迟8天 85 2 144 2566 -52 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 7 2 晚稻 移栽 7月18日 普遍期 提前3天 46 1 1200 861 -51 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 7 3 早稻 成熟 7月22日 普遍期 推迟5天 -9999 -9999 -9999 2620 -57 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 7 3 晚稻 返青 7月22日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 7 3 晚稻 分蘖 7月26日 普遍期 提前4天 -9999 -9999 -9999 1187 -55 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1482 -52 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1768 -45 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 8 3 晚稻 孕穗 8月30日 普遍期 提前1天 -9999 -9999 -9999 2054 -58 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 9 1 晚稻 抽穗 9月10日 普遍期 提前0天 -9999 -9999 225 2317 -55 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 9 2 晚稻 抽穗 9月12日 末期 -9999 -9999 -9999 -9999 2605 -16 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 9 3 油菜 出苗 9月30日 普遍期 提前2天 -9999 -9999 -9999 83 18 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 9 3 油菜 播种 9月27日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 9 3 晚稻 乳熟 9月24日 普遍期 提前6天 103 1 196 2866 21 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 34 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3082 27 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 10 2 油菜 第五真叶 10月20日 普遍期 提前2天 -9999 -9999 -9999 503 40 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 10 2 晚稻 成熟 10月15日 普遍期 提前6天 -9999 -9999 -9999 3189 35 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 10 3 油菜 移栽 10月28日 普遍期 提前5天 -9999 -9999 -9999 678 20 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 871 58 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1010 69 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1123 63 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1189 34 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1220 -16 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2005 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1304 -4 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1348 -25 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 1 2 油菜 现蕾 1月18日 普遍期 提前13天 -9999 -9999 -9999 1442 10 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 1 3 油菜 抽薹 1月28日 开始期 -9999 -9999 -9999 -9999 1523 33 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 2 1 油菜 抽薹 2月2日 普遍期 提前5天 10 1 -9999 1572 17 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1654 11 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1715 -10 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 3 1 油菜 开花 3月8日 普遍期 提前0天 -9999 -9999 -9999 1839 15 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1947 6 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2106 23 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 4 1 早稻 播种 4月3日 普遍期 推迟5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 347 -39 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 550 -33 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 5 1 早稻 返青 5月8日 普遍期 推迟3天 -9999 -9999 55 776 -20 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 5 2 早稻 分蘖 5月20日 普遍期 推迟5天 -9999 -9999 -9999 962 -57 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1218 -56 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1438 -81 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 6 2 早稻 孕穗 6月16日 普遍期 推迟3天 -9999 -9999 -9999 1696 -69 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 6 3 早稻 抽穗 6月22日 普遍期 提前0天 -9999 -9999 157 1978 -54 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 7 1 早稻 乳熟 7月2日 普遍期 提前3天 81 1 150 2273 -47 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 7 2 早稻 成熟 7月15日 普遍期 提前3天 -9999 -9999 -9999 2416 -48 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 7 3 晚稻 分蘖 7月27日 普遍期 提前2天 -9999 -9999 -9999 1280 45 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1575 48 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1874 67 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 8 3 晚稻 孕穗 8月30日 开始期 -9999 -9999 -9999 -9999 2204 99 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 9 1 晚稻 孕穗 9月2日 普遍期 推迟1天 -9999 -9999 -9999 2461 96 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 9 2 晚稻 抽穗 9月14日 普遍期 推迟4天 -9999 -9999 170 2666 47 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2896 48 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 10 1 晚稻 乳熟 10月1日 普遍期 推迟2天 110 1 155 3116 58 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 10 2 晚稻 成熟 10月20日 普遍期 提前0天 -9999 -9999 -9999 3345 89 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 10 3 油菜 第五真叶 10月24日 普遍期 推迟2天 -9999 -9999 -9999 716 56 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 11 1 油菜 移栽 11月6日 普遍期 推迟5天 -9999 -9999 -9999 888 70 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1034 86 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1160 93 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1256 96 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1320 86 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2006 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1398 91 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1454 83 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 1 2 油菜 现蕾 1月16日 开始期 提前3天 -9999 -9999 -9999 1506 73 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 1 3 油菜 现蕾 1月24日 普遍期 提前5天 -9999 -9999 -9999 1575 81 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 2 1 油菜 抽薹 2月8日 普遍期 推迟1天 13 1 -9999 1678 120 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1788 143 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 2 3 油菜 开花 2月24日 开始期 提前7天 -9999 -9999 -9999 1882 159 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 3 1 油菜 开花 3月2日 普遍期 提前6天 -9999 -9999 -9999 2002 177 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2094 153 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2288 202 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 4 1 早稻 播种 4月6日 普遍期 推迟7天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 238 -144 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 407 -173 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 5 1 早稻 移栽 5月9日 普遍期 推迟8天 26 1 1235 635 -159 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 5 2 早稻 返青 5月12日 普遍期 推迟7天 -9999 -9999 68 861 -151 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 5 3 早稻 分蘖 5月22日 普遍期 推迟6天 -9999 -9999 -9999 1142 -125 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1384 -125 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 6 2 早稻 孕穗 6月20日 普遍期 推迟7天 -9999 -9999 -9999 1626 -132 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 6 3 早稻 抽穗 6月25日 普遍期 推迟3天 -9999 -9999 192 1919 -107 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 7 1 早稻 乳熟 7月5日 普遍期 提前0天 80 1 179 2235 -80 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 7 2 早稻 成熟 7月15日 普遍期 提前2天 -9999 -9999 -9999 2380 -74 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 7 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1350 109 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1645 113 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1924 109 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 8 3 晚稻 孕穗 8月30日 普遍期 提前1天 -9999 -9999 -9999 2238 122 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 9 1 晚稻 抽穗 9月9日 普遍期 提前1天 -9999 -9999 188 2470 94 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 9 2 晚稻 抽穗 9月12日 末期 -9999 -9999 -9999 -9999 2705 80 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 9 3 晚稻 乳熟 9月25日 普遍期 提前4天 121 1 174 2958 105 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3192 127 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 10 2 晚稻 成熟 10月14日 普遍期 提前6天 -9999 -9999 -9999 3270 108 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 10 3 油菜 第五真叶 10月30日 普遍期 推迟9天 -9999 -9999 -9999 589 -76 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 11 1 油菜 移栽 11月7日 普遍期 推迟5天 -9999 -9999 -9999 729 -97 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 857 -100 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 962 -115 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1055 -114 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1152 -91 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2007 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1253 -63 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 1 1 油菜 现蕾 1月8日 开始期 提前10天 -9999 -9999 -9999 1324 -55 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 1 2 油菜 现蕾 1月14日 普遍期 提前14天 -9999 -9999 -9999 1373 -68 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 1 3 油菜 抽薹 1月22日 开始期 提前11天 -9999 -9999 -9999 1387 -116 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 2 1 油菜 抽薹 2月10日 普遍期 推迟3天 7 2 -9999 1400 -169 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1441 -218 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1518 -222 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 3 1 油菜 开花 3月8日 开始期 推迟6天 -9999 -9999 -9999 1625 -218 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 3 2 油菜 开花 3月16日 普遍期 推迟9天 -9999 -9999 -9999 1768 -188 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1935 -171 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 4 1 早稻 播种 4月8日 普遍期 推迟8天 -9999 -9999 -9999 40 -150 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2112 -163 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 4 2 早稻 出苗 4月20日 普遍期 推迟16天 -9999 -9999 -9999 204 -163 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2277 -176 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2472 -176 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 399 -163 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 5 1 早稻 分蘖 5月6日 普遍期 提前10天 -9999 -9999 -9999 628 -150 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 5 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2701 -163 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 850 -147 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 5 2 油菜 成熟 5月13日 普遍期 推迟4天 -9999 -9999 -9999 2762 -161 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1131 -123 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 6 1 早稻 孕穗 6月10日 开始期 提前0天 -9999 -9999 -9999 1376 -121 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 6 2 早稻 孕穗 6月14日 普遍期 提前0天 -9999 -9999 -9999 1622 -123 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 6 3 早稻 抽穗 6月21日 普遍期 提前1天 -9999 -9999 257 1886 -129 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 6 3 晚稻 播种 6月21日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 6 3 晚稻 出苗 6月23日 普遍期 推迟2天 -9999 -9999 -9999 234 -103 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 7 1 早稻 乳熟 7月4日 普遍期 提前1天 86 2 214 2192 -115 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 540 -89 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 7 2 早稻 成熟 7月14日 普遍期 提前3天 -9999 -9999 -9999 2308 -111 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 7 2 晚稻 移栽 7月18日 普遍期 提前2天 50 1 864 836 -85 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 7 3 晚稻 返青 7月22日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 7 3 晚稻 分蘖 7月26日 普遍期 提前2天 -9999 -9999 -9999 1153 -98 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1441 -103 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1742 -84 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 8 3 晚稻 孕穗 8月28日 普遍期 提前4天 -9999 -9999 -9999 2042 -87 -9999 -9999 -9999 -9999 -9999 -9999 
58547 2008 9 1 晚稻 抽穗 9月5日 普遍期 提前6天 -9999 -9999 181 2299 -86 -9999 -9999 -9999 -9999 -9999 -9999 
