V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
50934 1999 9 1 春玉米 乳熟 09月02日 普遍期 提前3天 213 2 233 2609 74 4 58 62 51 -9999 -9999 
50934 1999 9 2 春玉米 成熟 09月20日 普遍期 提前2天 -9999 -9999 -9999 2725 64 7 40 51 61 -9999 -9999 
50934 2000 4 3 春玉米 播种 04月23日 普遍期 提前13天 -9999 -9999 -9999 69 65 0 64 61 49 -9999 -9999 
50934 2000 5 1 春玉米 播种 04月23日 普遍期 提前13天 -9999 -9999 -9999 220 148 3 52 62 51 -9999 -9999 
50934 2000 5 2 春玉米 三叶 05月20日 普遍期 提前8天 -9999 -9999 -9999 374 161 4 50 54 49 -9999 -9999 
50934 2000 5 3 春玉米 三叶 05月20日 普遍期 提前8天 -9999 -9999 -9999 589 185 3 63 69 71 -9999 -9999 
50934 2000 6 1 春玉米 三叶 05月20日 普遍期 提前8天 -9999 -9999 -9999 804 206 0 65 63 63 -9999 -9999 
50934 2000 6 2 春玉米 七叶 06月16日 普遍期 推迟1天 -9999 -9999 234 1043 237 4 46 47 42 -9999 -9999 
50934 2000 6 3 春玉米 七叶 06月16日 普遍期 推迟1天 -9999 -9999 234 1277 259 3 60 59 47 -9999 -9999 
50934 2000 7 1 春玉米 七叶 06月16日 普遍期 推迟1天 -9999 -9999 234 1541 304 4 56 64 59 -9999 -9999 
50934 2000 7 2 春玉米 拔节 07月18日 普遍期 推迟11天 107 3 -9999 1812 348 0 80 20 49 -9999 -9999 
50934 2000 7 3 春玉米 抽雄 07月30日 开始期 -99 -9999 -9999 -9999 2056 342 4 52 46 48 -9999 -9999 
50934 2000 8 1 春玉米 抽雄 08月02日 普遍期 推迟8天 -9999 -9999 -9999 2287 347 3 54 48 51 -9999 -9999 
50934 2000 8 2 春玉米 抽雄 08月02日 普遍期 推迟8天 -9999 -9999 -9999 2506 359 4 49 49 43 -9999 -9999 
50934 2000 8 3 春玉米 抽雄 08月02日 普遍期 推迟8天 -9999 -9999 -9999 -9999 362 5 37 30 38 -9999 -9999 
50934 2000 9 1 春玉米 乳熟 09月06日 开始期 正常 135 3 2014 -9999 373 7 36 43 41 -9999 -9999 
50934 2000 9 2 春玉米 成熟 09月18日 普遍期 提前4天 -9999 -9999 -9999 3044 379 8 35 40 34 -9999 -9999 
50934 2001 5 1 春玉米 播种 05月05日 普遍期 提前1天 -9999 -9999 -9999 61 -19 5 53 55 56 -9999 -9999 
50934 2001 5 2 春玉米 出苗 05月17日 普遍期 提前5天 -9999 -9999 -9999 263 42 6 38 45 44 -9999 -9999 
50934 2001 5 3 春玉米 三叶 05月24日 普遍期 提前5天 -9999 -9999 -9999 457 44 6 42 43 46 -9999 -9999 
50934 2001 6 1 春玉米 三叶 05月24日 普遍期 提前5天 -9999 -9999 -9999 708 101 8 44 52 48 -9999 -9999 
50934 2001 6 2 春玉米 三叶 05月24日 普遍期 提前5天 -9999 -9999 -9999 902 85 0 90 72 51 -9999 -9999 
50934 2001 6 3 春玉米 七叶 06月26日 普遍期 推迟11天 -9999 -9999 231 1151 120 5 62 63 47 -9999 -9999 
50934 2001 7 1 春玉米 拔节 07月10日 开始期 -99 -9999 -9999 -9999 1402 149 0 77 86 83 -9999 -9999 
50934 2001 7 2 春玉米 拔节 07月12日 普遍期 推迟5天 76 2 -9999 1651 170 4 69 65 79 -9999 -9999 
50934 2001 7 3 春玉米 抽雄 07月29日 普遍期 推迟1天 -9999 -9999 -9999 1915 185 0 60 55 65 -9999 -9999 
50934 2001 8 1 春玉米 抽雄 07月29日 普遍期 推迟1天 -9999 -9999 -9999 2138 181 0 87 82 79 -9999 -9999 
50934 2001 8 2 春玉米 抽雄 07月29日 普遍期 推迟1天 -9999 -9999 -9999 2369 204 0 55 42 43 -9999 -9999 
50934 2001 8 3 春玉米 抽雄 07月29日 普遍期 推迟1天 -9999 -9999 -9999 2588 203 3 57 55 49 -9999 -9999 
50934 2001 9 1 春玉米 乳熟 09月05日 普遍期 提前1天 178 2 235 2779 221 4 46 48 51 -9999 -9999 
50934 2001 9 2 春玉米 成熟 09月20日 普遍期 提前3天 -9999 -9999 -9999 2929 244 6 46 53 47 -9999 -9999 
50934 2002 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 162 83 6 58 67 61 -9999 -9999 
50934 2002 5 2 春玉米 三叶 05月16日 普遍期 提前13天 -9999 -9999 -9999 359 139 5 42 64 62 -9999 -9999 
50934 2002 5 3 春玉米 七叶 05月30日 普遍期 提前15天 -9999 -9999 177 570 157 6 54 63 61 -9999 -9999 
50934 2002 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 778 171 7 39 56 55 -9999 -9999 
50934 2002 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 952 135 0 77 81 83 -9999 -9999 
50934 2002 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1413 160 0 79 83 81 -9999 -9999 
50934 2002 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1642 161 3 65 69 67 -9999 -9999 
50934 2002 7 3 春玉米 抽雄 07月24日 普遍期 提前4天 -9999 -9999 -9999 1902 171 6 48 52 51 -9999 -9999 
50934 2002 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2121 164 0 50 48 46 -9999 -9999 
50934 2002 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2339 174 7 44 51 47 -9999 -9999 
50934 2002 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2558 174 0 75 76 64 -9999 -9999 
50934 2002 9 1 春玉米 乳熟 9月2日 普遍期 提前4天 162 2 191 2743 185 6 56 59 51 -9999 -9999 
50934 2002 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2899 214 7 51 51 57 -9999 -9999 
50934 2002 9 3 春玉米 成熟 9月21日 普遍期 提前2天 -9999 -9999 -9999 2912 173 8 50 56 60 -9999 -9999 
50934 2002 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 55 53 -9999 -9999 
50934 2002 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 46 50 51 -9999 -9999 
50934 2002 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 46 51 49 -9999 -9999 
50934 2003 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 44 56 -9999 -9999 -9999 
50934 2003 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 28 44 55 -9999 -9999 
50934 2003 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 46 52 49 -9999 -9999 
50934 2003 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 44 51 52 -9999 -9999 
50934 2003 4 3 春玉米 播种 4月28日 普遍期 提前7天 -9999 -9999 -9999 19 12 6 60 62 67 -9999 -9999 
50934 2003 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 158 82 6 50 55 53 -9999 -9999 
50934 2003 5 2 春玉米 出苗 5月16日 普遍期 提前5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
50934 2003 5 2 春玉米 三叶 5月20日 开始期 -9999 -9999 -9999 -9999 320 98 4 50 55 46 -9999 -9999 
50934 2003 5 3 春玉米 三叶 5月22日 普遍期 提前5天 -9999 -9999 -9999 550 135 6 36 53 48 -9999 -9999 
50934 2003 6 1 春玉米 七叶 6月8日 普遍期 提前6天 -9999 -9999 175 751 136 0 61 67 72 -9999 -9999 
50934 2003 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 953 131 0 76 82 83 -9999 -9999 
50934 2003 6 3 春玉米 拔节 6月30日 -9999 -9999 -9999 -9999 -9999 1180 144 0 67 70 73 -9999 -9999 
50934 2003 7 1 春玉米 拔节 7月2日 普遍期 提前5天 96 2 -9999 1401 140 0 73 69 66 -9999 -9999 
50934 2003 7 2 春玉米 抽穗 7月20日 开始期 -9999 -9999 -9999 -9999 1629 137 0 55 58 50 -9999 -9999 
50934 2003 7 3 春玉米 抽穗 7月24日 普遍期 提前3天 -9999 -9999 -9999 1881 137 0 86 90 81 -9999 -9999 
50934 2003 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2092 124 0 66 81 75 -9999 -9999 
50934 2003 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2301 123 0 91 94 82 -9999 -9999 
50934 2003 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2509 112 0 77 85 79 -9999 -9999 
50934 2003 9 1 春玉米 乳熟 9月8日 普遍期 推迟4天 181 2 164 2683 113 0 85 84 60 -9999 -9999 
50934 2003 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2826 130 3 60 59 53 -9999 -9999 
50934 2003 9 3 春玉米 成熟 9月28日 普遍期 推迟6天 -9999 -9999 -9999 2934 203 3 60 56 49 -9999 -9999 
50934 2003 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 70 54 -9999 -9999 
50934 2003 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 58 60 51 -9999 -9999 
50934 2003 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 62 55 -9999 -9999 
50934 2004 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 44 66 -9999 -9999 -9999 
50934 2004 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 35 59 58 -9999 -9999 
50934 2004 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 45 62 65 -9999 -9999 
50934 2004 4 3 春玉米 播种 4月30日 开始期 提前5天 -9999 -9999 -9999 0 -7 6 35 51 56 -9999 -9999 
50934 2004 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 144 67 6 58 59 56 -9999 -9999 
50934 2004 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 299 77 0 52 62 60 -9999 -9999 
50934 2004 5 3 春玉米 出苗 5月22日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
50934 2004 5 3 春玉米 三叶 5月28日 普遍期 推迟1天 -9999 -9999 -9999 504 89 6 47 50 46 -9999 -9999 
50934 2004 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 739 125 7 57 53 62 -9999 -9999 
50934 2004 6 2 春玉米 七叶 6月16日 普遍期 推迟2天 -9999 -9999 212 979 157 0 85 92 71 -9999 -9999 
50934 2004 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1200 163 0 66 73 73 -9999 -9999 
50934 2004 7 1 春玉米 拔节 7月10日 普遍期 推迟3天 100 2 -9999 1401 140 0 72 70 67 -9999 -9999 
50934 2004 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1649 157 4 50 56 48 -9999 -9999 
50934 2004 7 3 春玉米 抽穗 7月30日 普遍期 推迟3天 -9999 -9999 -9999 1909 165 5 42 47 52 -9999 -9999 
50934 2004 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2135 167 0 76 76 51 -9999 -9999 
50934 2004 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2332 155 3 58 59 54 -9999 -9999 
50934 2004 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2552 156 0 53 53 46 -9999 -9999 
50934 2004 9 1 春玉米 乳熟 9月6日 普遍期 推迟2天 166 2 230 2729 159 5 50 51 46 -9999 -9999 
50934 2004 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2892 196 0 50 53 50 -9999 -9999 
50934 2004 9 3 春玉米 成熟 9月23日 普遍期 推迟1天 -9999 -9999 -9999 2939 208 6 49 -9999 -9999 -9999 -9999 
50934 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 62 51 -9999 -9999 
50934 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 51 60 43 -9999 -9999 
50934 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 52 53 42 -9999 -9999 
50934 2005 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 44 -9999 -9999 -9999 -9999 
50934 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 48 59 -9999 -9999 -9999 
50934 2005 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 55 60 56 -9999 -9999 
50934 2005 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 47 55 46 -9999 -9999 
50934 2005 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 53 57 57 -9999 -9999 
50934 2005 5 1 春玉米 播种 5月6日 普遍期 推迟1天 -9999 -9999 -9999 38 -39 0 62 66 63 -9999 -9999 
50934 2005 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 156 -66 3 50 57 51 -9999 -9999 
50934 2005 5 3 春玉米 出苗 5月22日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
50934 2005 5 3 春玉米 三叶 5月28日 普遍期 推迟1天 -9999 -9999 -9999 394 -22 4 46 57 49 -9999 -9999 
50934 2005 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 586 -28 0 67 63 59 -9999 -9999 
50934 2005 6 2 春玉米 七叶 6月18日 普遍期 推迟4天 -9999 -9999 223 785 -37 0 73 72 48 -9999 -9999 
50934 2005 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1026 -10 0 68 69 66 -9999 -9999 
50934 2005 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1242 -19 0 94 91 82 -9999 -9999 
50934 2005 7 2 春玉米 拔节 7月14日 普遍期 推迟7天 116 2 -9999 1489 -3 0 64 64 71 -9999 -9999 
50934 2005 7 3 春玉米 抽穗 7月25日 普遍期 提前2天 -9999 -9999 -9999 1727 -17 0 80 73 64 -9999 -9999 
50934 2005 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1946 -22 0 73 74 75 -9999 -9999 
50934 2005 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2171 -7 0 73 77 77 -9999 -9999 
50934 2005 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2381 -16 0 68 66 61 -9999 -9999 
50934 2005 9 1 春玉米 乳熟 9月4日 普遍期 提前0天 192 2 215 2564 -6 4 50 55 58 -9999 -9999 
50934 2005 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2728 33 5 46 60 61 -9999 -9999 
50934 2005 9 3 春玉米 成熟 9月21日 普遍期 提前1天 -9999 -9999 -9999 2741 10 6 35 45 43 -9999 -9999 
50934 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 57 46 -9999 -9999 
50934 2005 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 51 61 49 -9999 -9999 
50934 2005 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 43 53 42 -9999 -9999 
50934 2005 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 48 53 45 -9999 -9999 
50934 2006 2 3 一季稻 播种 2月30日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
50934 2006 2 3 一季稻 孕穗 2月21日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
50934 2006 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 45 52 -9999 -9999 -9999 
50934 2006 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 39 -9999 -9999 -9999 -9999 
50934 2006 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 64 -9999 -9999 -9999 
50934 2006 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 60 63 55 -9999 -9999 
50934 2006 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 47 59 54 -9999 -9999 
50934 2006 5 1 春玉米 播种 5月7日 普遍期 推迟2天 -9999 -9999 -9999 38 -39 4 50 65 58 -9999 -9999 
50934 2006 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 207 -16 4 56 65 55 -9999 -9999 
50934 2006 5 3 春玉米 三叶 5月28日 普遍期 推迟1天 -9999 -9999 -9999 417 1 6 59 57 60 -9999 -9999 
50934 2006 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 619 5 6 57 56 67 -9999 -9999 
50934 2006 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 825 3 7 44 53 60 -9999 -9999 
50934 2006 6 3 春玉米 七叶 6月28日 普遍期 推迟14天 -9999 -9999 232 1047 10 0 84 97 90 -9999 -9999 
50934 2006 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1275 14 0 79 76 90 -9999 -9999 
50934 2006 7 2 春玉米 拔节 7月20日 普遍期 推迟13天 106 2 -9999 1508 16 0 71 66 88 -9999 -9999 
50934 2006 7 3 春玉米 抽穗 7月30日 开始期 -9999 -9999 -9999 -9999 1738 -6 0 91 85 90 -9999 -9999 
50934 2006 8 1 春玉米 抽穗 8月3日 普遍期 推迟7天 -9999 -9999 -9999 1987 19 0 85 82 98 -9999 -9999 
50934 2006 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2204 26 0 61 66 75 -9999 -9999 
50934 2006 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2441 44 0 52 57 69 -9999 -9999 
50934 2006 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2567 -3 0 82 74 69 -9999 -9999 
50934 2006 9 2 春玉米 乳熟 9月12日 普遍期 推迟8天 187 2 216 2740 45 0 63 65 75 -9999 -9999 
50934 2006 9 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2904 173 4 41 41 62 -9999 -9999 
50934 2006 10 1 春玉米 成熟 10月2日 普遍期 推迟10天 -9999 -9999 -9999 2939 187 4 41 45 57 -9999 -9999 
50934 2006 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 65 64 -9999 -9999 
50934 2006 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 58 63 76 -9999 -9999 
50934 2006 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 61 64 77 -9999 -9999 
50934 2007 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 42 59 -9999 -9999 -9999 
50934 2007 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 61 67 -9999 -9999 -9999 
50934 2007 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 29 50 69 13 -9999 
50934 2007 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 51 66 80 -9999 -9999 
50934 2007 5 2 春玉米 出苗 5月16日 普遍期 提前5天 -9999 -9999 -9999 198 -25 4 52 58 67 -9999 -9999 
50934 2007 5 3 一季稻 未进 5月29日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
50934 2007 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 626 12 3 62 64 74 -9999 -9999 
50934 2007 6 2 春玉米 七叶 6月14日 普遍期 提前0天 -9999 -9999 279 879 57 7 54 62 71 -9999 -9999 
50934 2007 6 3 春玉米 拔节 6月30日 开始期 -9999 -9999 -9999 -9999 1135 99 0 92 79 67 -9999 -9999 
50934 2007 7 1 春玉米 拔节 7月4日 普遍期 提前3天 98 2 -9999 1358 97 0 55 58 69 -9999 -9999 
50934 2007 7 3 春玉米 抽穗 7月25日 普遍期 提前2天 -9999 -9999 -9999 1889 145 5 30 46 68 -9999 -9999 
50934 2007 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2122 153 7 27 37 53 -9999 -9999 
50934 2007 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2360 182 0 71 69 83 -9999 -9999 
50934 2007 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2593 197 6 40 54 67 -9999 -9999 
50934 2007 9 1 春玉米 乳熟 9月6日 普遍期 推迟2天 153 2 250 2794 224 9 32 52 69 -9999 -9999 
50934 2007 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2977 281 0 69 51 56 -9999 -9999 
50934 2007 9 3 春玉米 成熟 9月23日 普遍期 推迟1天 -9999 -9999 -9999 3033 302 6 53 51 58 -9999 -9999 
50934 2007 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 49 51 60 -9999 -9999 
50934 2007 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 47 59 60 -9999 -9999 
50934 2007 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 43 50 58 -9999 -9999 
50934 2008 4 3 春玉米 播种 4月28日 普遍期 提前8天 -9999 -9999 -9999 33 25 3 57 65 73 -9999 -9999 
50934 2008 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 162 85 3 62 65 69 -9999 -9999 
50934 2008 5 2 春玉米 出苗 5月18日 普遍期 提前3天 -9999 -9999 -9999 311 89 8 60 68 64 -9999 -9999 
50934 2008 5 3 春玉米 三叶 5月28日 普遍期 推迟1天 -9999 -9999 -9999 471 55 0 56 51 70 -9999 -9999 
50934 2008 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 652 38 0 78 70 82 -9999 -9999 
50934 2008 6 2 春玉米 七叶 6月18日 普遍期 推迟4天 -9999 -9999 214 902 79 0 60 57 60 -9999 -9999 
50934 2008 7 1 春玉米 拔节 7月8日 普遍期 推迟1天 110 2 -9999 1352 91 4 58 61 81 -9999 -9999 
50934 2008 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1574 82 0 72 72 94 -9999 -9999 
50934 2008 7 3 春玉米 抽穗 7月27日 普遍期 提前0天 -9999 -9999 -9999 1850 186 3 44 49 66 -9999 -9999 
50934 2008 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2105 136 8 28 36 56 -9999 -9999 
50934 2008 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2322 144 4 48 61 60 -9999 -9999 
50934 2008 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2532 136 0 74 51 46 -9999 -9999 
50934 2008 9 1 春玉米 乳熟 9月4日 普遍期 提前0天 174 2 223 2722 152 4 46 46 63 -9999 -9999 
50934 2008 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2894 198 0 49 46 63 -9999 -9999 
50934 2008 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 44 45 64 -9999 -9999 
50934 2008 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 54 46 74 -9999 -9999 
50934 2008 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 52 61 71 -9999 -9999 
50934 2009 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 31 47 57 -9999 -9999 
50934 2009 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 33 44 61 -9999 -9999 
50934 2009 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 50 59 -9999 -9999 
50934 2009 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 70 55 78 -9999 -9999 
50934 2009 5 2 春玉米 播种 5月13日 普遍期 推迟8天 -9999 -9999 -9999 133 -90 3 66 60 76 -9999 -9999 
50934 2009 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 50 59 -9999 -9999 
50934 2009 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 509 -105 4 54 57 73 -9999 -9999 
50934 2009 6 2 春玉米 七叶 6月14日 普遍期 提前0天 -9999 -9999 258 697 -125 0 60 68 72 -9999 -9999 
50934 2009 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 907 -129 0 76 67 85 -9999 -9999 
50934 2009 7 1 春玉米 拔节 7月8日 普遍期 推迟1天 97 2 -9999 1141 -120 4 51 55 69 -9999 -9999 
50934 2009 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1372 -120 4 58 54 71 -9999 -9999 
50934 2009 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1632 -112 6 46 44 71 -9999 -9999 
50934 2009 8 1 春玉米 抽穗 8月1日 普遍期 推迟5天 -9999 -9999 -9999 1886 -83 5 33 33 58 -9999 -9999 
50934 2009 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2122 -56 0 38 44 61 -9999 -9999 
50934 2009 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2337 -59 0 46 45 61 -9999 -9999 
50934 2009 9 1 春玉米 乳熟 9月6日 普遍期 推迟2天 157 2 233 2511 -59 0 51 46 73 -9999 -9999 
50934 2009 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2666 -30 4 46 40 60 -9999 -9999 
50934 2009 9 3 春玉米 成熟 9月22日 普遍期 提前0天 -9999 -9999 -9999 2694 -37 7 30 34 61 -9999 -9999 
50934 2009 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 25 31 56 -9999 -9999 
50934 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 35 33 59 -9999 -9999 
50934 2009 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 12 31 33 66 -9999 -9999 
50934 2010 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 31 48 -9999 -9999 -9999 
50934 2010 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 42 46 57 -9999 -9999 
50934 2010 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 38 44 47 -9999 -9999 
50934 2010 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 52 66 -9999 -9999 
50934 2010 5 2 春玉米 播种 5月13日 普遍期 推迟8天 -9999 -9999 -9999 120 -102 0 85 73 75 -9999 -9999 
