V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
52985 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 83 96 -9999 -9999 
52985 2009 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 82 85 -9999 -9999 
52985 2009 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 80 89 -9999 -9999 
52985 2010 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 98 99 -9999 -9999 
52985 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 95 98 -9999 -9999 
52985 2010 3 2 春小麦 播种 3月16日 普遍期 推迟1天 -9999 -9999 -9999 27 14 0 84 86 91 -9999 -9999 
52985 2010 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 64 19 0 88 86 88 -9999 -9999 
52985 2010 4 1 春小麦 出苗 4月8日 开始期 -9999 -9999 -9999 -9999 128 29 0 68 83 80 -9999 -9999 
52985 2010 4 2 春小麦 出苗 4月15日 普遍期 推迟5天 -9999 -9999 -9999 185 14 0 65 85 87 -9999 -9999 
52985 2010 4 3 春小麦 返青 4月30日 开始期 -9999 -9999 -9999 -9999 260 -3 0 78 82 83 -9999 -9999 
52985 2010 5 1 春小麦 分蘖 5月7日 普遍期 推迟4天 18 3 -9999 391 17 6 57 77 84 -9999 -9999 
52985 2010 5 2 春小麦 拔节 5月20日 开始期 -9999 -9999 -9999 -9999 501 13 0 96 87 84 -9999 -9999 
52985 2010 5 3 春小麦 拔节 5月26日 普遍期 推迟3天 30 3 587 642 16 0 88 84 87 -9999 -9999 
52985 2010 6 1 春小麦 抽穗 6月8日 开始期 -9999 -9999 -9999 -9999 767 3 0 97 89 99 -9999 -9999 
52985 2010 6 2 春小麦 抽穗 6月14日 普遍期 推迟1天 71 2 -9999 929 21 0 72 84 91 -9999 -9999 
52985 2010 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1099 37 0 62 77 86 -9999 -9999 
52985 2010 7 1 春小麦 乳熟 7月10日 普遍期 提前0天 106 2 472 1262 43 0 92 81 86 -9999 -9999 
52985 2010 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 90 99 -9999 -9999 
52985 2010 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 92 96 -9999 -9999 
52985 2010 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 78 97 -9999 -9999 
52985 2010 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 94 99 -9999 -9999 
52985 2010 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 85 99 -9999 -9999 
52985 2011 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 91 95 -9999 -9999 
52985 2011 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 92 96 -9999 -9999 
52985 2011 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 94 89 -9999 -9999 
52985 2011 3 3 春小麦 播种 3月26日 普遍期 推迟11天 -9999 -9999 -9999 18 -39 0 83 88 96 -9999 -9999 
52985 2011 4 1 春小麦 播种 -9999 -9999 -9999 -9999 -9999 -9999 68 -32 0 98 92 99 -9999 -9999 
52985 2011 4 2 春小麦 出苗 4月16日 开始期 -9999 -9999 -9999 -9999 171 0 0 75 80 92 -9999 -9999 
52985 2011 4 3 春小麦 出苗 4月21日 普遍期 推迟11天 -9999 -9999 -9999 296 34 0 85 78 85 -9999 -9999 
52985 2011 5 1 春小麦 分蘖 5月8日 开始期 -9999 -9999 -9999 -9999 420 45 0 55 60 73 -9999 -9999 
52985 2011 5 2 春小麦 分蘖 5月14日 普遍期 推迟11天 17 2 -9999 529 41 0 75 82 90 -9999 -9999 
52985 2011 5 3 春小麦 拔节 5月27日 开始期 -9999 -9999 -9999 -9999 659 33 0 74 78 81 -9999 -9999 
52985 2011 6 1 春小麦 拔节 6月2日 普遍期 推迟10天 35 2 587 817 54 0 60 62 69 -9999 -9999 
52985 2011 6 2 春小麦 抽穗 6月18日 普遍期 推迟5天 69 2 -9999 990 82 0 56 69 69 -9999 -9999 
52985 2011 6 3 春小麦 抽穗 6月22日 末期 -9999 -9999 -9999 -9999 1144 83 0 78 79 87 -9999 -9999 
52985 2011 7 1 春小麦 乳熟 7月10日 开始期 -9999 -9999 -9999 -9999 1297 78 0 92 85 99 -9999 -9999 
52985 2011 7 2 春小麦 乳熟 7月11日 普遍期 推迟1天 102 2 483 1464 78 0 92 85 99 -9999 -9999 
52985 2011 7 3 春小麦 成熟 7月30日 普遍期 推迟1天 -9999 -9999 -9999 1658 124 0 64 85 88 -9999 -9999 
52985 2011 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 70 71 -9999 -9999 
52985 2011 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 92 81 -9999 -9999 
52985 2011 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 76 96 -9999 -9999 
52985 2011 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2011 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 89 97 -9999 -9999 
52985 2011 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 96 -9999 -9999 
52985 2011 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 87 96 -9999 -9999 
52985 2011 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 89 99 -9999 -9999 
52985 2011 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 86 92 -9999 -9999 
52985 2011 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 90 98 -9999 -9999 
52985 2012 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 96 99 -9999 -9999 
52985 2012 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 3 3 春小麦 播种 3月25日 普遍期 推迟10天 -9999 -9999 -9999 30 -15 0 99 96 99 -9999 -9999 
52985 2012 4 1 春小麦 播种 -9999 -9999 -9999 -9999 -9999 -9999 102 2 0 86 85 99 -9999 -9999 
52985 2012 4 2 春小麦 出苗 4月19日 普遍期 推迟9天 -9999 -9999 -9999 173 2 0 99 99 99 -9999 -9999 
52985 2012 4 3 春小麦 出苗 4月23日 末期 -9999 -9999 -9999 -9999 280 17 0 70 82 91 -9999 -9999 
52985 2012 5 1 春小麦 分蘖 5月6日 开始期 -9999 -9999 -9999 -9999 403 29 0 99 90 99 -9999 -9999 
52985 2012 5 2 春小麦 分蘖 5月12日 普遍期 推迟9天 20 2 -9999 522 34 0 97 89 99 -9999 -9999 
52985 2012 5 3 春小麦 拔节 5月28日 开始期 -9999 -9999 -9999 -9999 650 25 0 98 90 99 -9999 -9999 
52985 2012 6 1 春小麦 拔节 6月3日 普遍期 推迟11天 36 2 585 796 33 0 94 92 99 -9999 -9999 
52985 2012 6 2 春小麦 抽穗 6月20日 普遍期 推迟7天 70 2 -9999 955 47 0 82 92 98 -9999 -9999 
52985 2012 6 3 春小麦 抽穗 6月23日 末期 -9999 -9999 -9999 -9999 1120 59 0 99 99 99 -9999 -9999 
52985 2012 7 1 春小麦 乳熟 7月10日 普遍期 提前0天 100 2 494 1287 68 0 99 99 99 -9999 -9999 
52985 2012 7 2 春小麦 乳熟 7月20日 末期 -9999 -9999 -9999 -9999 1459 74 0 99 99 99 -9999 -9999 
52985 2012 7 3 春小麦 成熟 7月29日 普遍期 推迟1天 -9999 -9999 -9999 1636 102 0 99 99 99 -9999 -9999 
52985 2012 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2012 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 99 -9999 -9999 
52985 2012 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 85 99 -9999 -9999 
52985 2013 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2013 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2013 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 89 94 -9999 -9999 
52985 2013 3 3 春小麦 播种 3月24日 普遍期 推迟9天 -9999 -9999 -9999 50 6 0 88 93 86 -9999 -9999 
52985 2013 4 1 春小麦 播种 -9999 -9999 -9999 -9999 -9999 -9999 107 8 0 82 86 92 -9999 -9999 
52985 2013 4 2 春小麦 出苗 4月17日 普遍期 推迟7天 -9999 -9999 -9999 204 33 3 71 80 93 -9999 -9999 
52985 2013 4 3 春小麦 出苗 4月21日 末期 -9999 -9999 -9999 -9999 315 52 0 62 72 86 -9999 -9999 
52985 2013 5 1 春小麦 分蘖 5月10日 普遍期 推迟7天 19 2 -9999 423 48 0 99 93 97 -9999 -9999 
52985 2013 5 2 春小麦 分蘖 5月17日 末期 -9999 -9999 -9999 -9999 541 53 0 99 99 99 -9999 -9999 
52985 2013 5 3 春小麦 拔节 5月27日 开始期 -9999 -9999 -9999 -9999 688 62 0 99 99 99 -9999 -9999 
52985 2013 6 1 春小麦 拔节 6月3日 普遍期 推迟11天 37 2 595 846 82 0 99 95 99 -9999 -9999 
52985 2013 6 2 春小麦 抽穗 6月18日 开始期 -9999 -9999 -9999 -9999 995 87 0 99 94 99 -9999 -9999 
52985 2013 6 3 春小麦 抽穗 6月21日 普遍期 推迟8天 68 2 -9999 1167 105 0 75 85 94 -9999 -9999 
52985 2013 7 1 春小麦 乳熟 7月8日 开始期 -9999 -9999 -9999 -9999 1334 115 0 99 99 99 -9999 -9999 
52985 2013 7 2 春小麦 乳熟 7月11日 普遍期 推迟1天 100 3 491 1498 112 0 99 99 99 -9999 -9999 
52985 2013 7 3 春小麦 成熟 7月28日 普遍期 提前2天 -9999 -9999 -9999 1627 94 0 99 99 99 -9999 -9999 
52985 2013 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 99 99 -9999 -9999 
52985 2013 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 85 99 -9999 -9999 
52985 2013 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 99 -9999 -9999 
52985 2013 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52985 2013 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 88 99 -9999 -9999 
52985 2013 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52986 2002 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 24 27 36 -9999 -9999 
52986 2002 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 43 34 34 -9999 -9999 
52986 2002 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 30 33 38 -9999 -9999 
52986 2002 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 23 31 33 -9999 -9999 
52986 2002 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 34 30 -9999 -9999 
52986 2002 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 43 43 31 -9999 -9999 
52986 2002 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 38 43 36 -9999 -9999 
52986 2003 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 33 42 44 -9999 -9999 
52986 2003 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 27 37 42 -9999 -9999 
52986 2003 3 2 春小麦 播种 3月18日 普遍期 提前0天 -9999 -9999 -9999 8 -1 0 27 34 34 -9999 -9999 
52986 2003 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 115 50 3 32 37 36 -9999 -9999 
52986 2003 4 1 春小麦 出苗 4月8日 普遍期 推迟4天 -9999 -9999 -9999 196 56 0 36 38 36 -9999 -9999 
52986 2003 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 284 53 0 48 37 35 -9999 -9999 
52986 2003 4 3 春小麦 分蘖 4月28日 普遍期 提前0天 -9999 -9999 -9999 391 49 0 67 42 37 -9999 -9999 
52986 2003 5 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 521 54 0 61 61 34 -9999 -9999 
52986 2003 5 2 春小麦 拔节 5月18日 普遍期 提前1天 -9999 -9999 -9999 648 51 0 77 68 38 -9999 -9999 
52986 2003 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 825 66 0 61 57 50 -9999 -9999 
52986 2003 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 990 79 0 37 41 48 -9999 -9999 
52986 2003 6 2 春小麦 抽穗 6月18日 普遍期 推迟8天 -9999 -9999 -9999 1154 79 3 24 33 46 -9999 -9999 
52986 2003 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1327 80 4 31 26 35 -9999 -9999 
52986 2003 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1507 82 0 45 28 31 -9999 -9999 
52986 2003 7 2 春小麦 乳熟 7月18日 普遍期 推迟6天 -9999 -9999 -9999 1684 71 0 76 84 71 -9999 -9999 
52986 2003 7 3 春小麦 成熟 7月28日 普遍期 推迟3天 -9999 -9999 -9999 1848 78 0 55 65 68 -9999 -9999 
52986 2003 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
52986 2003 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 78 89 -9999 -9999 
52986 2003 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 93 83 -9999 -9999 
52986 2003 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 93 -9999 -9999 
52986 2003 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 81 83 -9999 -9999 
52986 2003 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 87 87 -9999 -9999 
52986 2003 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 81 86 -9999 -9999 
52986 2003 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 75 82 -9999 -9999 
52986 2004 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 62 78 -9999 -9999 
52986 2004 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 69 67 -9999 -9999 
52986 2004 3 2 春小麦 播种 3月18日 普遍期 提前0天 -9999 -9999 -9999 11 3 0 51 61 67 -9999 -9999 
52986 2004 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 71 5 0 52 56 67 -9999 -9999 
52986 2004 4 1 春小麦 出苗 4月8日 普遍期 推迟4天 -9999 -9999 -9999 155 15 0 72 64 70 -9999 -9999 
52986 2004 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 253 22 0 51 60 63 -9999 -9999 
52986 2004 4 3 春小麦 分蘖 4月28日 普遍期 提前0天 -9999 -9999 -9999 406 64 0 49 56 68 -9999 -9999 
52986 2004 5 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 514 47 0 53 57 59 -9999 -9999 
52986 2004 5 2 春小麦 拔节 5月18日 普遍期 提前1天 -9999 -9999 -9999 647 50 0 44 57 62 -9999 -9999 
52986 2004 5 3 早稻 返青 -9999 -9999 -9999 -9999 -9999 -9999 816 57 5 31 44 56 -9999 -9999 
52986 2004 6 1 春小麦 抽穗 6月8日 普遍期 提前2天 -9999 -9999 -9999 960 49 0 63 68 61 -9999 -9999 
52986 2004 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1120 45 0 30 43 50 -9999 -9999 
52986 2004 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1302 54 3 20 32 47 -9999 -9999 
52986 2004 7 1 春小麦 乳熟 7月8日 普遍期 提前4天 -9999 -9999 -9999 1830 58 4 24 40 45 -9999 -9999 
52986 2004 7 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1657 44 0 61 53 43 -9999 -9999 
52986 2004 7 3 春小麦 成熟 7月28日 普遍期 推迟3天 -9999 -9999 -9999 1815 65 0 65 67 55 -9999 -9999 
52986 2004 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 39 58 69 -9999 -9999 
52986 2004 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 44 54 64 -9999 -9999 
52986 2004 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 73 73 -9999 -9999 
52986 2004 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 67 60 -9999 -9999 
52986 2004 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 79 67 -9999 -9999 
52986 2004 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 81 71 -9999 -9999 
52986 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 70 79 -9999 -9999 
52986 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 71 75 -9999 -9999 
52986 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 71 77 -9999 -9999 
52986 2004 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 63 67 -9999 -9999 
52986 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 67 65 -9999 -9999 
52986 2005 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 51 54 -9999 -9999 
52986 2005 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 59 61 -9999 -9999 
52986 2005 3 2 春小麦 播种 3月18日 普遍期 提前0天 -9999 -9999 -9999 14 5 0 58 60 63 -9999 -9999 
52986 2005 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 74 9 0 56 60 58 -9999 -9999 
52986 2005 4 1 春小麦 出苗 4月8日 普遍期 推迟4天 -9999 -9999 -9999 148 9 0 77 61 63 -9999 -9999 
52986 2005 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 224 -6 0 56 59 62 -9999 -9999 
52986 2005 4 3 春小麦 分蘖 4月28日 普遍期 提前0天 -9999 -9999 -9999 367 25 4 35 53 60 -9999 -9999 
52986 2005 5 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 519 52 5 42 50 61 -9999 -9999 
52986 2005 5 2 春小麦 拔节 5月18日 普遍期 提前1天 -9999 -9999 -9999 642 45 0 80 77 65 -9999 -9999 
52986 2005 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 804 45 0 59 74 73 -9999 -9999 
52986 2005 6 1 春小麦 抽穗 6月8日 普遍期 提前2天 -9999 -9999 -9999 963 52 0 61 56 61 -9999 -9999 
52986 2005 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1145 70 0 54 65 71 -9999 -9999 
52986 2005 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1332 84 0 47 52 62 -9999 -9999 
52986 2005 7 1 春小麦 乳熟 7月8日 普遍期 提前4天 -9999 -9999 -9999 1509 84 0 55 66 60 -9999 -9999 
52986 2005 7 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1700 77 0 38 50 57 -9999 -9999 
52986 2005 7 3 春小麦 成熟 7月28日 普遍期 推迟3天 -9999 -9999 -9999 1856 106 0 84 84 76 -9999 -9999 
52986 2005 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 66 72 -9999 -9999 
52986 2005 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 61 68 -9999 -9999 
52986 2005 8 3 春小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 39 47 62 -9999 -9999 
52986 2005 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 51 59 -9999 -9999 
52986 2005 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 48 59 -9999 -9999 
52986 2005 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 57 64 -9999 -9999 
52986 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 83 76 -9999 -9999 
52986 2005 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 72 75 -9999 -9999 
52986 2005 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 76 78 -9999 -9999 
52986 2005 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 69 75 -9999 -9999 
52986 2005 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 60 71 -9999 -9999 
52986 2005 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 58 67 -9999 -9999 
52986 2006 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 66 63 -9999 -9999 
52986 2006 3 1 春小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 64 67 -9999 -9999 
52986 2006 3 2 春小麦 播种 3月18日 普遍期 提前0天 -9999 -9999 -9999 14 5 0 47 52 58 -9999 -9999 
52986 2006 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 78 12 0 48 51 60 -9999 -9999 
52986 2006 4 1 春小麦 出苗 4月8日 普遍期 推迟4天 -9999 -9999 -9999 174 35 3 44 51 60 -9999 -9999 
52986 2006 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 242 12 3 47 50 58 -9999 -9999 
52986 2006 4 3 春小麦 分蘖 4月28日 普遍期 提前0天 -9999 -9999 -9999 352 10 0 71 68 59 -9999 -9999 
52986 2006 5 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 503 36 0 64 70 73 -9999 -9999 
52986 2006 5 2 春小麦 拔节 5月18日 普遍期 提前1天 38 2 271 617 20 0 61 66 72 -9999 -9999 
52986 2006 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 773 15 0 63 70 76 -9999 -9999 
52986 2006 6 1 春小麦 抽穗 6月8日 普遍期 提前2天 -9999 -9999 -9999 937 26 0 72 68 76 -9999 -9999 
52986 2006 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1098 23 0 58 64 75 -9999 -9999 
52986 2006 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1289 41 0 36 56 64 -9999 -9999 
52986 2006 7 1 春小麦 乳熟 7月8日 普遍期 提前4天 49 2 232 1493 68 0 82 47 55 -9999 -9999 
52986 2006 7 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1732 119 0 31 54 65 -9999 -9999 
52986 2006 7 3 春小麦 成熟 7月28日 普遍期 推迟3天 -9999 -9999 -9999 1884 134 0 81 63 64 -9999 -9999 
52986 2006 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 49 54 -9999 -9999 
52986 2006 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 55 56 -9999 -9999 
52986 2006 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 90 81 -9999 -9999 
52986 2006 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 71 79 -9999 -9999 
52986 2006 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 70 82 -9999 -9999 
52986 2006 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 67 73 -9999 -9999 
52986 2006 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 68 69 -9999 -9999 
52986 2006 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 65 71 -9999 -9999 
52986 2006 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 63 72 -9999 -9999 
52986 2006 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 60 68 -9999 -9999 
52986 2006 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 58 64 -9999 -9999 
52986 2006 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 56 65 -9999 -9999 
