V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
54254 2003 5 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 216 67 0 56 72 80 -9999 -9999 
54254 2003 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 389 35 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 5 2 大豆 出苗 5月14日 普遍期 提前2天 -9999 1 -9999 382 69 0 65 72 77 -9999 -9999 
54254 2003 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 555 38 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 5 3 大豆 第三真叶 5月23日 普遍期 提前4天 9 1 8 613 94 0 54 64 69 -9999 -9999 
54254 2003 5 3 一季稻 移栽 5月25日 普遍期 提前1天 17 1 8796 785 78 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 6 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 817 93 0 77 84 81 -9999 -9999 
54254 2003 6 1 一季稻 返青 6月2日 普遍期 提前1天 -9999 1 45 989 64 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 6 2 大豆 旁枝形成 6月16日 普遍期 提前1天 -9999 1 -9999 1026 83 0 75 73 75 -9999 -9999 
54254 2003 6 2 一季稻 分蘖 6月20日 普遍期 推迟4天 -9999 1 -9999 1199 54 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 6 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1251 83 0 60 69 67 -9999 -9999 
54254 2003 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1424 54 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 7 1 大豆 开花 7月10日 普遍期 提前1天 51 1 -9999 1480 79 0 94 90 80 -9999 -9999 
54254 2003 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1653 50 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 7 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1709 70 0 54 57 56 -9999 -9999 
54254 2003 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1881 41 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 7 3 大豆 结荚 7月28日 普遍期 推迟5天 -9999 1 -9999 1973 66 0 95 84 84 -9999 -9999 
54254 2003 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2143 34 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 8 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2200 53 0 80 84 78 -9999 -9999 
54254 2003 8 1 一季稻 孕穗 8月3日 普遍期 推迟6天 -9999 1 -9999 2370 21 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 8 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2425 49 0 52 62 68 -9999 -9999 
54254 2003 8 2 一季稻 抽穗 8月12日 普遍期 推迟9天 -9999 1 180 2595 18 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 8 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2652 39 0 67 72 77 -9999 -9999 
54254 2003 8 3 一季稻 乳熟 8月30日 普遍期 推迟8天 90 1 188 2822 8 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 9 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2850 47 0 66 73 70 -9999 -9999 
54254 2003 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3020 15 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 9 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 3024 62 0 57 74 77 -9999 -9999 
54254 2003 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3194 31 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2003 9 3 大豆 成熟 9月30日 普遍期 推迟6天 -9999 1 -9999 3173 77 0 54 63 66 -9999 -9999 
54254 2003 9 3 一季稻 成熟 9月29日 普遍期 推迟6天 -9999 1 -9999 3330 28 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 4 2 一季稻 播种 4月12日 普遍期 推迟1天 -9999 -9999 -9999 119 30 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 4 3 大豆 播种 4月29日 普遍期 提前0天 -9999 -9999 -9999 13 -15 0 67 79 91 -9999 -9999 
54254 2004 4 3 一季稻 出苗 4月22日 普遍期 推迟1天 -9999 1 -9999 242 31 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 5 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 171 22 0 63 87 98 -9999 -9999 
54254 2004 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 47 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 5 2 大豆 出苗 5月18日 普遍期 推迟2天 -9999 1 -9999 344 31 0 66 89 89 -9999 -9999 
54254 2004 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 573 56 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 5 3 大豆 第三真叶 5月27日 普遍期 提前0天 8 1 9 554 35 0 69 84 88 -9999 -9999 
54254 2004 5 3 一季稻 移栽 5月24日 普遍期 提前2天 10 1 8646 783 75 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 6 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 786 63 0 77 84 81 -9999 -9999 
54254 2004 6 1 一季稻 返青 6月1日 普遍期 提前2天 15 1 44 1016 91 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 6 2 大豆 旁枝形成 6月17日 普遍期 推迟1天 35 1 -9999 1025 82 0 99 90 84 -9999 -9999 
54254 2004 6 2 一季稻 分蘖 6月15日 普遍期 提前1天 38 1 -9999 1254 110 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 6 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1249 80 0 92 89 91 -9999 -9999 
54254 2004 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1478 108 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 7 1 大豆 开花 7月10日 普遍期 提前1天 55 1 -9999 1471 71 0 90 99 86 -9999 -9999 
54254 2004 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1700 98 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 7 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1706 68 0 88 90 93 -9999 -9999 
54254 2004 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1935 95 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 7 3 大豆 结荚 7月23日 普遍期 提前0天 -9999 1 -9999 1971 64 0 99 92 97 -9999 -9999 
54254 2004 7 3 一季稻 孕穗 7月30日 普遍期 推迟3天 -9999 1 -9999 2201 92 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 8 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2217 70 0 88 99 99 -9999 -9999 
54254 2004 8 1 一季稻 抽穗 8月7日 普遍期 推迟4天 -9999 1 167 2446 97 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 8 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2419 44 0 85 90 99 -9999 -9999 
54254 2004 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2648 71 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 8 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2652 39 0 99 92 86 -9999 -9999 
54254 2004 8 3 一季稻 乳熟 8月25日 普遍期 推迟3天 87 1 165 2881 67 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 9 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2837 35 0 99 92 86 -9999 -9999 
54254 2004 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3067 62 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 9 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 3012 50 0 87 90 86 -9999 -9999 
54254 2004 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3241 77 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2004 9 3 大豆 成熟 9月28日 普遍期 推迟4天 -9999 1 -9999 3146 50 0 70 79 90 -9999 -9999 
54254 2004 9 3 一季稻 成熟 9月30日 普遍期 推迟7天 -9999 1 -9999 3401 99 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 4 2 一季稻 播种 4月12日 普遍期 推迟1天 -9999 -9999 -9999 76 -13 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 4 3 一季稻 出苗 4月23日 普遍期 推迟2天 -9999 1 -9999 210 -1 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 4 3 大豆 播种 4月28日 普遍期 提前1天 -9999 -9999 -9999 56 28 0 82 91 97 -9999 -9999 
54254 2005 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 336 -17 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 5 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 165 15 0 99 95 92 -9999 -9999 
54254 2005 5 3 大豆 第三真叶 5月29日 普遍期 推迟2天 7 1 8 523 4 0 77 83 97 -9999 -9999 
54254 2005 5 3 一季稻 移栽 5月25日 普遍期 提前1天 9 1 8838 695 -13 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 6 1 一季稻 返青 6月2日 普遍期 提前1天 15 1 55 892 -33 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 6 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 720 -3 0 87 91 84 -9999 -9999 
54254 2005 6 2 一季稻 分蘖 6月20日 普遍期 推迟4天 37 1 -9999 1104 -41 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 6 2 大豆 旁枝形成 6月19日 普遍期 推迟2天 34 1 -9999 932 -11 0 76 84 94 -9999 -9999 
54254 2005 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1338 -32 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 6 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1166 -3 0 90 91 89 -9999 -9999 
54254 2005 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1565 -37 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 7 1 大豆 开花 7月10日 普遍期 提前1天 52 1 -9999 1393 -7 0 96 91 91 -9999 -9999 
54254 2005 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1814 -26 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 7 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1643 4 0 85 95 98 -9999 -9999 
54254 2005 7 3 一季稻 孕穗 7月30日 普遍期 推迟3天 -9999 1 -9999 2078 -31 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 7 3 大豆 结荚 7月25日 普遍期 推迟2天 -9999 1 -9999 1906 -1 0 99 99 97 -9999 -9999 
54254 2005 8 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2147 0 0 98 97 97 -9999 -9999 
54254 2005 8 1 一季稻 抽穗 8月8日 普遍期 推迟5天 -9999 1 233 2319 -30 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 8 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2382 6 0 98 99 99 -9999 -9999 
54254 2005 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2554 -24 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 8 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2627 15 0 99 99 98 -9999 -9999 
54254 2005 8 3 一季稻 乳熟 8月26日 普遍期 推迟4天 98 1 227 2799 -15 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 9 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2820 17 0 78 82 97 -9999 -9999 
54254 2005 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2992 -13 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 9 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2999 37 0 80 84 89 -9999 -9999 
54254 2005 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3171 7 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 9 3 大豆 成熟 9月28日 普遍期 推迟4天 -9999 1 -9999 3125 29 0 65 69 89 -9999 -9999 
54254 2005 9 3 一季稻 成熟 9月30日 普遍期 推迟7天 -9999 1 -9999 3330 27 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2005 10 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 99 98 -9999 -9999 
54254 2005 10 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 88 89 -9999 -9999 
54254 2005 10 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 98 90 -9999 -9999 
54254 2005 11 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 82 90 -9999 -9999 
54254 2005 11 2 高粱 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 70 88 -9999 -9999 
54254 2006 4 2 一季稻 播种 4月14日 普遍期 推迟3天 -9999 -9999 -9999 24 -64 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 4 3 一季稻 出苗 4月26日 普遍期 推迟5天 -9999 -9999 -9999 135 -77 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 290 -63 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 465 -52 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 691 -16 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 6 1 一季稻 返青 6月3日 普遍期 推迟5天 13 1 50 904 -21 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1106 -39 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 6 3 一季稻 分蘖 6月21日 普遍期 推迟5天 38 1 -9999 1335 -35 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1585 -18 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1841 1 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2086 -23 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 8 1 一季稻 抽穗 8月9日 普遍期 推迟6天 -9999 1 225 2344 -5 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2581 4 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 8 3 一季稻 乳熟 8月26日 普遍期 推迟4天 93 1 216 2827 13 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2994 -11 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3192 28 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 9 3 一季稻 成熟 9月30日 普遍期 推迟7天 -9999 1 -9999 3361 58 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2006 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 76 97 -9999 -9999 
54254 2006 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 64 94 -9999 -9999 
54254 2006 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 92 94 -9999 -9999 
54254 2006 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 89 94 -9999 -9999 
54254 2007 4 2 一季稻 播种 4月16日 普遍期 推迟5天 -9999 -9999 -9999 45 -44 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 185 -26 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 5 1 一季稻 出苗 5月1日 普遍期 推迟4天 -9999 1 -9999 362 9 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 518 1 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 5 3 一季稻 移栽 5月29日 普遍期 推迟3天 17 1 8750 730 22 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 6 1 一季稻 返青 6月2日 普遍期 提前1天 -9999 -9999 80 956 32 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 6 2 一季稻 分蘖 6月11日 普遍期 提前5天 -9999 1 -9999 1210 66 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1474 104 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1709 106 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1943 103 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 7 3 一季稻 孕穗 7月29日 普遍期 推迟1天 -9999 1 -9999 2217 109 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 8 1 一季稻 抽穗 8月3日 普遍期 提前0天 -9999 1 241 2464 115 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2700 123 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3144 139 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3337 174 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 9 3 一季稻 成熟 9月27日 普遍期 推迟4天 -9999 1 -9999 3455 152 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2007 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 84 87 -9999 -9999 
54254 2007 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 86 93 -9999 -9999 
54254 2007 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 90 83 -9999 -9999 
54254 2007 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 82 92 -9999 -9999 
54254 2008 4 2 一季稻 播种 4月14日 普遍期 推迟3天 -9999 -9999 -9999 120 31 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 71 82 -9999 -9999 
54254 2008 4 3 一季稻 出苗 4月27日 普遍期 推迟6天 -9999 1 -9999 236 25 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 97 91 -9999 -9999 
54254 2008 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 398 45 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 5 1 大豆 播种 5月2日 普遍期 推迟3天 -9999 -9999 -9999 126 -23 0 77 86 94 -9999 -9999 
54254 2008 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 541 24 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 5 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 269 -44 0 64 84 87 -9999 -9999 
54254 2008 5 3 一季稻 移栽 5月27日 普遍期 推迟1天 19 1 8300 739 31 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 5 3 大豆 出苗 5月21日 普遍期 推迟5天 -9999 1 -9999 467 -52 0 98 95 92 -9999 -9999 
54254 2008 6 1 一季稻 返青 6月5日 普遍期 推迟2天 -9999 1 69 920 -5 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 6 1 大豆 第三真叶 6月5日 普遍期 推迟9天 7 1 12 649 -75 0 99 97 91 -9999 -9999 
54254 2008 6 2 一季稻 分蘖 6月12日 普遍期 提前4天 -9999 1 -9999 1153 8 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 6 2 大豆 旁枝形成 6月20日 普遍期 推迟3天 -9999 1 -9999 881 -62 0 99 99 91 -9999 -9999 
54254 2008 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1380 10 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 6 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1108 -61 0 71 86 94 -9999 -9999 
54254 2008 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1622 20 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 7 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1350 -51 0 96 92 94 -9999 -9999 
54254 2008 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1863 23 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 7 2 大豆 开花 7月15日 普遍期 推迟4天 50 1 -9999 1591 -47 0 99 98 93 -9999 -9999 
54254 2008 7 3 一季稻 孕穗 7月29日 普遍期 推迟1天 -9999 1 -9999 2141 32 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 7 3 大豆 结荚 7月28日 普遍期 推迟5天 -9999 1 -9999 1869 -38 0 68 75 94 -9999 -9999 
54254 2008 8 1 一季稻 抽穗 8月4日 普遍期 推迟1天 -9999 1 205 2393 44 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 8 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2121 -26 0 72 80 92 -9999 -9999 
54254 2008 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2625 48 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 8 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2353 -22 0 95 78 93 -9999 -9999 
54254 2008 8 3 一季稻 乳熟 8月25日 普遍期 推迟3天 92 1 210 2863 49 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 8 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2591 -22 0 95 93 95 -9999 -9999 
54254 2008 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3058 53 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 9 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2786 -17 0 61 74 94 -9999 -9999 
54254 2008 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3247 84 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 9 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2975 13 0 63 72 94 -9999 -9999 
54254 2008 9 3 一季稻 成熟 9月25日 普遍期 推迟2天 -9999 1 -9999 3324 21 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2008 9 3 大豆 成熟 9月26日 普遍期 推迟2天 -9999 1 -9999 3062 -35 0 61 67 94 -9999 -9999 
54254 2008 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 72 94 -9999 -9999 
54254 2008 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 67 92 -9999 -9999 
54254 2008 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 85 92 -9999 -9999 
54254 2008 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 84 92 -9999 -9999 
54254 2008 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 82 93 -9999 -9999 
54254 2009 4 2 一季稻 播种 4月16日 普遍期 推迟5天 -9999 -9999 -9999 46 -43 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 4 3 一季稻 出苗 4月29日 普遍期 推迟8天 -9999 1 -9999 148 -63 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 335 -18 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 5 1 大豆 播种 5月6日 普遍期 推迟7天 -9999 -9999 -9999 70 -80 0 86 95 93 -9999 -9999 
54254 2009 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 516 -1 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 5 2 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 251 -62 0 84 93 94 -9999 -9999 
54254 2009 5 3 一季稻 移栽 5月26日 普遍期 提前0天 17 1 8567 734 27 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 5 3 大豆 出苗 5月21日 普遍期 推迟5天 -9999 1 -9999 469 -49 0 75 92 92 -9999 -9999 
54254 2009 6 1 一季稻 返青 6月2日 普遍期 提前1天 -9999 1 52 925 0 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 6 1 大豆 第三真叶 6月2日 普遍期 推迟8天 7 1 10 660 -63 0 74 78 92 -9999 -9999 
54254 2009 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1121 -23 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 6 2 大豆 旁枝形成 6月20日 普遍期 推迟3天 -9999 1 -9999 856 -87 0 98 96 94 -9999 -9999 
54254 2009 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1348 -22 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 6 3 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1083 -85 0 78 84 95 -9999 -9999 
54254 2009 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1568 -34 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 7 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 1303 -97 0 62 73 94 -9999 -9999 
54254 2009 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1802 -38 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 7 2 大豆 开花 7月14日 普遍期 推迟3天 50 1 -9999 1537 -102 0 92 92 93 -9999 -9999 
54254 2009 7 3 一季稻 孕穗 7月30日 普遍期 推迟2天 -9999 1 -9999 2057 -52 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 7 3 大豆 结荚 7月27日 普遍期 推迟4天 -9999 1 -9999 1792 -115 0 76 84 94 -9999 -9999 
54254 2009 8 1 一季稻 抽穗 8月4日 普遍期 推迟1天 -9999 1 209 2303 -46 -9999 -9999 -9999 -9999 -9999 -9999 
54254 2009 8 1 大豆 未进 -9999 -9999 -9999 -9999 -9999 -9999 2038 -109 0 59 71 92 -9999 -9999 
